MRTime	IMSI	SRNCID	BestCellID	SRNTI	RAB	Delay	UE_TXPower	LCS_BIT	Longitude	Latitude	RNCID_1	CellID_1	EcNo_1	RSCP_1	RTT_1	UE_Rx_Tx_1	RNCID_2	CellID_2	EcNo_2	RSCP_2	RTT_2	UE_Rx_Tx_2	RNCID_3	CellID_3	EcNo_3	RSCP_3	RTT_3	UE_Rx_Tx_3	RNCID_4	CellID_4	EcNo_4	RSCP_4	RTT_4	UE_Rx_Tx_4	RNCID_5	CellID_5	EcNo_5	RSCP_5	RTT_5	UE_Rx_Tx_5	RNCID_6	CellID_6	EcNo_6	RSCP_6	RTT_6	UE_Rx_Tx_6
2016-05-03 16:50:37.000	1234567890	99099	1	-999	-999	-999	-999	300	121.481197	31.209178	99099	1	-13.130000	-77.130000	37900	276	99099	3	-15.880000	-82.500000	37900	277	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:50:38.000	1234567890	99099	1	-999	-999	-999	-999	300	121.480975	31.209113	99099	1	-12.880000	-75.880000	37900	276	99099	3	-20.000000	-85.000000	37900	277	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:50:39.000	1234567890	99099	1	-999	-999	-999	-999	300	121.480875	31.209088	99099	1	-12.880000	-71.250000	37900	276	99099	3	-20.000000	-91.380000	37900	277	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:50:40.000	1234567890	99099	1	-999	-999	-999	-999	300	121.480783	31.209068	99099	1	-13.130000	-71.880000	37900	276	99099	3	-18.750000	-81.750000	37900	277	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:50:41.000	1234567890	99099	1	-999	-999	-999	-999	300	121.480697	31.209045	99099	1	-12.880000	-72.880000	37900	276	99099	3	-20.000000	-86.130000	37900	277	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:50:42.000	1234567890	99099	1	-999	-999	-999	-999	300	121.480697	31.209045	99099	1	-13.000000	-79.380000	37900	276	99099	3	-19.130000	-85.380000	37900	277	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:50:43.000	1234567890	99099	1	-999	-999	-999	-999	300	121.480517	31.208990	99099	1	-13.000000	-76.250000	37900	276	99099	2	-20.000000	-90.380000	37900	278	99099	3	-19.500000	-82.500000	37900	277	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:50:44.000	1234567890	99099	1	-999	-999	-999	-999	300	121.480428	31.208963	99099	1	-12.880000	-75.250000	37900	276	99099	2	-20.000000	-91.500000	37900	278	99099	3	-20.000000	-85.750000	37900	277	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:50:45.000	1234567890	99099	1	-999	-999	-999	-999	300	121.480348	31.208940	99099	1	-13.380000	-80.380000	37900	276	99099	2	-20.000000	-93.500000	37900	278	99099	3	-13.250000	-80.000000	37900	277	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:50:46.000	1234567890	99099	1	-999	-999	-999	-999	300	121.480275	31.208920	99099	1	-13.250000	-79.380000	37900	276	99099	2	-20.000000	-91.130000	37900	278	99099	3	-19.130000	-84.880000	37900	277	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:50:47.000	1234567890	99099	1	-999	-999	-999	-999	300	121.480275	31.208920	99099	1	-13.130000	-78.880000	37900	276	99099	2	-20.000000	-97.000000	37900	278	99099	3	-13.880000	-82.750000	37900	277	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:50:48.000	1234567890	99099	1	-999	-999	-999	-999	300	121.480143	31.208910	99099	1	-14.250000	-79.750000	37900	276	99099	2	-20.000000	-94.880000	37900	278	99099	3	-10.500000	-77.130000	37900	277	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:50:49.000	1234567890	99099	1	-999	-999	-999	-999	300	121.480085	31.208925	99099	1	-14.000000	-80.000000	37900	276	99099	2	-20.000000	-87.880000	37900	278	99099	3	-15.630000	-82.130000	37900	277	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:50:50.000	1234567890	99099	1	-999	-999	-999	-999	300	121.480023	31.208950	99099	1	-14.130000	-79.880000	37900	276	99099	2	-20.000000	-91.500000	37900	278	99099	3	-14.750000	-83.500000	37900	277	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:50:51.000	1234567890	99099	1	-999	-999	-999	-999	300	121.479963	31.208983	99099	1	-14.130000	-85.000000	37900	276	99099	2	-20.000000	-90.750000	37900	278	99099	3	-12.250000	-82.250000	37900	277	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:50:52.000	1234567890	99099	1	-999	-999	-999	-999	300	121.479963	31.208983	99099	1	-13.500000	-81.380000	37900	276	99099	3	-15.250000	-84.880000	37900	277	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:50:53.000	1234567890	99099	1	-999	-999	-999	-999	300	121.479865	31.209087	99099	1	-13.880000	-84.000000	37900	276	99099	2	-20.000000	-93.130000	37900	278	99099	3	-11.250000	-86.250000	37900	277	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:50:54.000	1234567890	99099	1	-999	-999	-999	-999	300	121.479877	31.209185	99099	1	-17.130000	-90.630000	37900	276	99099	2	-17.500000	-92.250000	37900	278	99099	3	-12.000000	-86.000000	37900	277	99577	1	-15.250000	-90.880000	37900	98	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:50:55.000	1234567890	99099	3	-999	-999	-999	-999	300	121.479840	31.209265	99099	3	-13.130000	-84.500000	37900	277	99099	2	-20.000000	-95.630000	37900	278	99099	1	-18.130000	-90.000000	37900	276	99577	1	-20.000000	-92.500000	37900	98	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:50:56.000	1234567890	99099	3	-999	-999	-999	-999	300	121.479850	31.209372	99099	3	-13.500000	-85.000000	37900	277	99099	1	-17.250000	-88.750000	37900	276	99577	1	-20.000000	-95.630000	37900	98	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:50:57.000	1234567890	99099	3	-999	-999	-999	-999	300	121.479850	31.209372	99099	3	-16.250000	-84.380000	37900	277	99099	1	-20.000000	-91.880000	37900	276	99577	1	-20.000000	-999.000000	37900	98	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:50:58.000	1234567890	99099	3	-999	-999	-999	-999	300	121.479832	31.209563	99099	3	-18.000000	-84.630000	37900	277	99099	1	-20.000000	-89.000000	37900	276	99577	1	-20.000000	-93.630000	37900	98	99077	1	-20.000000	-100.750000	37900	1	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:50:59.000	1234567890	99099	3	-999	-999	-999	-999	300	121.479803	31.209652	99099	3	-16.880000	-85.380000	37900	277	99099	1	-20.000000	-94.630000	37900	276	99577	1	-20.000000	-94.750000	37900	98	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:00.000	1234567890	99099	3	-999	-999	-999	-999	300	121.479762	31.209740	99099	3	-20.000000	-79.130000	37900	277	99099	1	-20.000000	-87.500000	37900	276	99577	1	-20.000000	-90.500000	37900	98	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:01.000	1234567890	99099	3	-999	-999	-999	-999	300	121.479722	31.209825	99099	3	-18.500000	-84.250000	37900	277	99577	1	-20.000000	-93.630000	37900	98	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:02.000	1234567890	99099	3	-999	-999	-999	-999	300	121.479680	31.209905	99099	3	-16.380000	-83.000000	37900	277	99577	1	-20.000000	-91.630000	37900	98	99077	1	-20.000000	-104.130000	37900	1	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:03.000	1234567890	99099	3	-999	-999	-999	-999	300	121.479630	31.209975	99099	3	-17.380000	-89.250000	37900	277	99577	1	-20.000000	-98.880000	37900	98	99077	1	-20.000000	-104.250000	37900	1	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:04.000	1234567890	99099	3	-999	-999	-999	-999	300	121.479577	31.210040	99099	3	-17.000000	-93.000000	37900	277	99577	1	-20.000000	-96.630000	37900	98	99077	1	-20.000000	-103.250000	37900	1	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:05.000	1234567890	99099	3	-999	-999	-999	-999	300	121.479522	31.210107	99099	3	-17.750000	-95.750000	37900	277	99077	1	-17.380000	-96.250000	37900	1	99577	1	-19.380000	-97.500000	37900	98	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:06.000	1234567890	99099	3	-999	-999	-999	-999	300	121.479448	31.210165	99099	3	-19.380000	-98.130000	37900	277	99577	1	-11.250000	-89.130000	37900	98	99077	1	-18.000000	-97.630000	37900	1	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:07.000	1234567890	99577	1	-999	-999	-999	-999	300	121.479363	31.210218	99577	1	-10.500000	-88.250000	37900	98	99077	1	-16.380000	-94.130000	37900	1	99099	3	-19.380000	-96.500000	37900	277	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:08.000	1234567890	99577	1	-999	-999	-999	-999	300	121.479268	31.210268	99577	1	-10.630000	-84.380000	37900	98	99077	1	-18.630000	-92.630000	37900	1	99099	3	-19.380000	-92.630000	37900	277	99077	2	-20.000000	-97.250000	37900	0	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:09.000	1234567890	99577	1	-999	-999	-999	-999	300	121.479178	31.210320	99577	1	-10.630000	-83.130000	37900	98	99077	1	-14.500000	-89.880000	37900	1	99099	3	-19.750000	-93.880000	37900	277	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:10.000	1234567890	99577	1	-999	-999	-999	-999	300	121.479090	31.210377	99577	1	-10.630000	-79.880000	37900	98	99077	1	-13.500000	-83.630000	37900	1	99077	2	-20.000000	-91.630000	37900	0	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:11.000	1234567890	99577	1	-999	-999	-999	-999	300	121.479003	31.210445	99577	1	-10.250000	-71.750000	37900	98	99077	1	-20.000000	-85.250000	37900	1	99077	2	-20.000000	-87.130000	37900	0	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:12.000	1234567890	99577	1	-999	-999	-999	-999	300	121.478953	31.210538	99577	1	-10.250000	-66.500000	37900	98	99077	2	-17.500000	-81.250000	37900	0	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:13.000	1234567890	99577	1	-999	-999	-999	-999	300	121.478877	31.210618	99577	1	-10.130000	-58.630000	37900	98	99077	2	-20.000000	-81.880000	37900	0	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:14.000	1234567890	99577	1	-999	-999	-999	-999	300	121.478805	31.210703	99577	1	-10.250000	-69.880000	37900	98	99077	2	-20.000000	-87.250000	37900	0	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:15.000	1234567890	99577	1	-999	-999	-999	-999	300	121.478718	31.210785	99577	1	-10.500000	-81.380000	37900	98	99077	2	-20.000000	-93.630000	37900	0	99077	1	-20.000000	-94.130000	37900	1	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:16.000	1234567890	99577	1	-999	-999	-999	-999	300	121.478645	31.210877	99577	1	-10.750000	-85.380000	37900	98	103333	2	-18.250000	-92.880000	37900	235	99077	2	-16.880000	-94.130000	37900	0	99077	1	-20.000000	-98.130000	37900	1	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:17.000	1234567890	99577	1	-999	-999	-999	-999	300	121.478590	31.210975	99577	1	-12.500000	-90.130000	37900	98	99077	2	-10.000000	-87.880000	37900	0	103333	2	-14.630000	-92.500000	37900	235	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:18.000	1234567890	99577	1	-999	-999	-999	-999	300	121.478533	31.211073	99577	1	-14.130000	-96.630000	37900	98	103333	2	-11.380000	-94.750000	37900	235	99077	2	-15.130000	-98.630000	37900	0	103333	3	-17.630000	-99.630000	37900	234	99077	1	-20.000000	-103.630000	37900	1	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:19.000	1234567890	99577	1	-999	-999	-999	-999	300	121.478435	31.211155	99577	1	-14.130000	-97.130000	37900	98	103333	2	-12.750000	-95.630000	37900	235	99077	2	-16.380000	-100.130000	37900	0	103333	3	-19.630000	-102.130000	37900	234	99077	1	-20.000000	-104.380000	37900	1	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:20.000	1234567890	103333	2	-999	-999	-999	-999	300	121.478332	31.211222	103333	2	-13.130000	-93.000000	37900	235	99577	1	-16.630000	-97.130000	37900	98	103333	1	-20.000000	-102.000000	37900	236	99077	1	-20.000000	-104.880000	37900	1	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:21.000	1234567890	103333	2	-999	-999	-999	-999	300	121.478253	31.211290	103333	2	-15.380000	-92.250000	37900	235	103333	3	-18.380000	-93.750000	37900	234	99577	1	-20.000000	-96.750000	37900	98	99077	1	-20.000000	-100.500000	37900	1	103333	1	-20.000000	-104.130000	37900	236	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:22.000	1234567890	103333	2	-999	-999	-999	-999	300	121.478257	31.211380	103333	2	-16.130000	-89.380000	37900	235	99577	1	-20.000000	-94.750000	37900	98	103333	1	-20.000000	-98.500000	37900	236	103333	3	-20.000000	-98.500000	37900	234	99077	1	-20.000000	-103.630000	37900	1	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:23.000	1234567890	103333	2	-999	-999	-999	-999	300	121.478237	31.211455	103333	2	-16.880000	-86.630000	37900	235	99077	2	-20.000000	-97.380000	37900	0	99077	1	-20.000000	-106.380000	37900	1	103333	3	-20.000000	-999.000000	37900	234	99577	1	-20.000000	-999.000000	37900	98	103333	1	-20.000000	-999.000000	37900	236
2016-05-03 16:51:24.000	1234567890	103333	2	-999	-999	-999	-999	300	121.478217	31.211527	103333	2	-16.880000	-85.130000	37900	235	103333	3	-20.000000	-99.250000	37900	234	99077	1	-20.000000	-104.000000	37900	1	103333	1	-20.000000	-999.000000	37900	236	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:25.000	1234567890	103333	2	-999	-999	-999	-999	300	121.478203	31.211595	103333	2	-16.380000	-83.500000	37900	235	103333	1	-20.000000	-91.000000	37900	236	103333	3	-20.000000	-94.250000	37900	234	99077	1	-20.000000	-97.000000	37900	1	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:26.000	1234567890	103333	2	-999	-999	-999	-999	300	121.478165	31.211662	103333	2	-17.250000	-80.380000	37900	235	103333	1	-20.000000	-88.880000	37900	236	103333	3	-20.000000	-91.880000	37900	234	99077	1	-20.000000	-97.000000	37900	1	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:27.000	1234567890	103333	2	-999	-999	-999	-999	300	121.478130	31.211712	103333	2	-15.250000	-79.130000	37900	235	103333	1	-20.000000	-84.630000	37900	236	99077	1	-20.000000	-95.500000	37900	1	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:28.000	1234567890	103333	2	-999	-999	-999	-999	300	121.478098	31.211757	103333	2	-16.130000	-78.250000	37900	235	103333	3	-20.000000	-85.000000	37900	234	103333	1	-20.000000	-89.000000	37900	236	99077	1	-20.000000	-98.250000	37900	1	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:29.000	1234567890	103333	2	-999	-999	-999	-999	300	121.478068	31.211800	103333	2	-16.500000	-75.500000	37900	235	103333	1	-20.000000	-81.880000	37900	236	99077	1	-20.000000	-999.000000	37900	1	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:30.000	1234567890	103333	2	-999	-999	-999	-999	300	121.478050	31.211853	103333	2	-16.880000	-78.380000	37900	235	103333	1	-20.000000	-83.880000	37900	236	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:31.000	1234567890	103333	2	-999	-999	-999	-999	300	121.478030	31.211900	103333	2	-15.250000	-71.380000	37900	235	103333	1	-20.000000	-77.500000	37900	236	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:32.000	1234567890	103333	2	-999	-999	-999	-999	300	121.478030	31.211900	103333	2	-17.250000	-73.500000	37900	235	103333	1	-20.000000	-78.000000	37900	236	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:33.000	1234567890	103333	2	-999	-999	-999	-999	300	121.477982	31.211995	103333	2	-17.130000	-71.250000	37900	235	103333	3	-20.000000	-75.380000	37900	234	103333	1	-20.000000	-78.000000	37900	236	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:34.000	1234567890	103333	2	-999	-999	-999	-999	300	121.477957	31.212037	103333	2	-15.880000	-77.500000	37900	235	103333	3	-20.000000	-83.750000	37900	234	103333	1	-20.000000	-88.500000	37900	236	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:35.000	1234567890	103333	2	-999	-999	-999	-999	300	121.477942	31.212080	103333	2	-15.630000	-73.880000	37900	235	103333	1	-20.000000	-78.250000	37900	236	103333	3	-20.000000	-81.000000	37900	234	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:36.000	1234567890	103333	2	-999	-999	-999	-999	300	121.477920	31.212122	103333	2	-14.750000	-77.000000	37900	235	103333	1	-20.000000	-87.380000	37900	236	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:37.000	1234567890	103333	2	-999	-999	-999	-999	300	121.477895	31.212160	103333	2	-15.880000	-76.000000	37900	235	103333	1	-20.000000	-84.130000	37900	236	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:38.000	1234567890	103333	2	-999	-999	-999	-999	300	121.477875	31.212190	103333	2	-16.500000	-76.250000	37900	235	103333	1	-20.000000	-92.380000	37900	236	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:39.000	1234567890	103333	2	-999	-999	-999	-999	300	121.477865	31.212217	103333	2	-15.130000	-77.250000	37900	235	103333	1	-20.000000	-85.130000	37900	236	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:40.000	1234567890	103333	2	-999	-999	-999	-999	300	121.477858	31.212235	103333	2	-12.880000	-77.750000	37900	235	103333	1	-20.000000	-84.500000	37900	236	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:41.000	1234567890	103333	2	-999	-999	-999	-999	300	121.477852	31.212253	103333	2	-14.750000	-79.130000	37900	235	103333	1	-20.000000	-83.880000	37900	236	103333	3	-20.000000	-85.500000	37900	234	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:42.000	1234567890	103333	2	-999	-999	-999	-999	300	121.477852	31.212253	103333	2	-15.130000	-77.000000	37900	235	103333	1	-20.000000	-87.880000	37900	236	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:43.000	1234567890	103333	2	-999	-999	-999	-999	300	121.477865	31.212275	103333	2	-15.630000	-76.750000	37900	235	103333	1	-20.000000	-83.130000	37900	236	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:44.000	1234567890	103333	2	-999	-999	-999	-999	300	121.477863	31.212277	103333	2	-16.250000	-74.750000	37900	235	103333	1	-20.000000	-84.500000	37900	236	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:45.000	1234567890	103333	2	-999	-999	-999	-999	300	121.477865	31.212272	103333	2	-16.130000	-76.880000	37900	235	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:46.000	1234567890	103333	2	-999	-999	-999	-999	300	121.477858	31.212262	103333	2	-16.500000	-72.380000	37900	235	103333	1	-20.000000	-76.880000	37900	236	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:47.000	1234567890	103333	2	-999	-999	-999	-999	300	121.477855	31.212253	103333	2	-16.000000	-76.000000	37900	235	103333	1	-20.000000	-81.500000	37900	236	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:51:48.000	1234567890	103333	2	-999	-999	-999	-999	300	121.477852	31.212250	103333	2	-17.000000	-78.750000	37900	235	103333	1	-20.000000	-83.880000	37900	236	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
