MRTime	IMSI	SRNCID	BestCellID	SRNTI	RAB	Delay	UE_TXPower	LCS_BIT	Longitude	Latitude	RNCID_1	CellID_1	EcNo_1	RSCP_1	RTT_1	UE_Rx_Tx_1	RNCID_2	CellID_2	EcNo_2	RSCP_2	RTT_2	UE_Rx_Tx_2	RNCID_3	CellID_3	EcNo_3	RSCP_3	RTT_3	UE_Rx_Tx_3	RNCID_4	CellID_4	EcNo_4	RSCP_4	RTT_4	UE_Rx_Tx_4	RNCID_5	CellID_5	EcNo_5	RSCP_5	RTT_5	UE_Rx_Tx_5	RNCID_6	CellID_6	EcNo_6	RSCP_6	RTT_6	UE_Rx_Tx_6
0000-01-01 00:00:00.000	123454567	103330	3	-999	-999	-999	-999	300	121.481057	31.213815	103330	3	-13.500000	-92.250000	37900	333	99077	2	0.000000	0.000000	37900	0	99127	1	-17.380000	-98.130000	37900	26	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103330	3	-999	-999	-999	-999	300	121.480957	31.213803	103330	3	-13.500000	-95.500000	37900	333	99077	2	0.000000	0.000000	37900	0	99127	1	-19.380000	-102.130000	37900	26	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103330	3	-999	-999	-999	-999	300	121.480860	31.213783	103330	3	-13.130000	-97.250000	37900	333	99077	2	0.000000	0.000000	37900	0	103330	2	-20.000000	-102.250000	37900	334	99127	1	-20.000000	-104.380000	37900	26	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103330	3	-999	-999	-999	-999	300	121.480773	31.213772	103330	3	-16.500000	-99.380000	37900	333	99077	2	0.000000	0.000000	37900	0	99127	1	-17.130000	-101.630000	37900	26	103333	1	-19.000000	-104.000000	37900	236	103330	2	-19.000000	-104.250000	37900	334	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103330	3	-999	-999	-999	-999	300	121.480708	31.213762	103330	3	-16.130000	-97.750000	37900	333	99077	2	0.000000	0.000000	37900	0	103330	13	-4.750000	-83.000000	38400	333	99127	1	-13.880000	-95.630000	37900	26	103226	11	-20.000000	-100.000000	38400	237	99127	11	-20.000000	-101.380000	38400	26
0000-01-01 00:00:00.000	123454567	103330	3	-999	-999	-999	-999	300	121.480652	31.213762	103330	3	-16.500000	-98.130000	37900	333	99077	2	0.000000	0.000000	37900	0	103330	2	-14.130000	-100.380000	37900	334	99127	1	-19.130000	-102.250000	37900	26	103333	1	-20.000000	-103.380000	37900	236	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103330	3	-999	-999	-999	-999	300	121.480597	31.213762	103330	3	-15.880000	-100.880000	37900	333	99077	2	0.000000	0.000000	37900	0	103330	2	-17.880000	-101.000000	37900	334	103333	1	-19.750000	-104.880000	37900	236	103333	3	-19.750000	-106.380000	37900	234	99127	1	-20.000000	-122.500000	37900	26
0000-01-01 00:00:00.000	123454567	103330	3	-999	-999	-999	-999	300	121.480523	31.213748	103330	3	-14.630000	-98.880000	37900	333	99077	2	0.000000	0.000000	37900	0	103330	13	-6.250000	-85.880000	38400	333	99127	11	-16.130000	-92.380000	38400	26	99165	13	-16.750000	-93.130000	38400	91	103333	13	-17.500000	-93.750000	38400	236
0000-01-01 00:00:00.000	123454567	103330	3	-999	-999	-999	-999	300	121.480440	31.213737	103330	3	-15.880000	-102.880000	37900	333	99077	2	0.000000	0.000000	37900	0	103173	2	-16.880000	-102.130000	37900	82	103333	1	-16.750000	-102.130000	37900	236	103330	2	-18.500000	-102.380000	37900	334	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103330	3	-999	-999	-999	-999	300	121.480347	31.213725	103330	3	-17.750000	-99.380000	37900	333	99077	2	0.000000	0.000000	37900	0	103333	2	-18.880000	-100.750000	37900	235	103333	1	-17.380000	-102.250000	37900	236	103173	2	-20.000000	-102.880000	37900	82	103330	2	-16.880000	-102.880000	37900	334
0000-01-01 00:00:00.000	123454567	103330	3	-999	-999	-999	-999	300	121.480247	31.213710	103330	3	-16.380000	-100.880000	37900	333	99077	2	0.000000	0.000000	37900	0	103333	1	-14.250000	-101.250000	37900	236	103173	2	-14.000000	-101.380000	37900	82	103333	3	-20.000000	-105.630000	37900	234	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103330	3	-999	-999	-999	-999	300	121.480143	31.213693	103330	3	-18.630000	-100.380000	37900	333	99077	2	0.000000	0.000000	37900	0	103333	1	-12.130000	-94.500000	37900	236	103333	2	-17.000000	-98.130000	37900	235	103333	3	-20.000000	-104.750000	37900	234	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.480038	31.213678	103333	1	-17.750000	-93.630000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	3	-20.000000	-99.500000	37900	234	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.479923	31.213662	103333	1	-15.500000	-96.000000	37900	236	99077	2	0.000000	0.000000	37900	0	103330	2	-20.000000	-102.880000	37900	334	103333	2	-18.750000	-103.380000	37900	235	103333	3	-20.000000	-106.000000	37900	234	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.479793	31.213638	103333	1	-15.130000	-90.130000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	2	-19.500000	-97.630000	37900	235	103333	3	-20.000000	-99.750000	37900	234	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.479663	31.213610	103333	1	-15.250000	-92.000000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	2	-17.750000	-94.630000	37900	235	103333	3	-20.000000	-113.500000	37900	234	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.479530	31.213582	103333	1	-16.000000	-91.250000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	3	-20.000000	-102.750000	37900	234	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.479395	31.213553	103333	1	-14.750000	-89.880000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	3	-20.000000	-96.380000	37900	234	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.479263	31.213530	103333	1	-15.250000	-85.000000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	3	-20.000000	-95.250000	37900	234	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.479133	31.213510	103333	1	-15.250000	-82.380000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	3	-20.000000	-93.380000	37900	234	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.479015	31.213493	103333	1	-14.750000	-84.250000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	3	-20.000000	-101.880000	37900	234	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.478905	31.213472	103333	1	-14.500000	-85.130000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	3	-20.000000	-96.750000	37900	234	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.478797	31.213455	103333	1	-15.500000	-84.880000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	3	-20.000000	-95.250000	37900	234	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.478700	31.213452	103333	1	-15.250000	-82.880000	37900	236	99077	2	0.000000	0.000000	37900	0	103173	2	-18.880000	-87.500000	37900	82	103333	2	-17.500000	-89.250000	37900	235	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.478628	31.213468	103333	1	-15.880000	-85.750000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	2	-19.000000	-92.250000	37900	235	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.478578	31.213490	103333	1	-14.880000	-85.750000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	2	-18.130000	-92.130000	37900	235	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.478538	31.213507	103333	1	-14.880000	-84.750000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	2	-19.750000	-89.000000	37900	235	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.478505	31.213513	103333	1	-15.380000	-88.630000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	2	-19.130000	-91.630000	37900	235	103333	3	-20.000000	-94.130000	37900	234	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.478485	31.213517	103333	1	-15.130000	-87.750000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	2	-16.380000	-90.250000	37900	235	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.478465	31.213518	103333	1	-14.500000	-86.630000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	2	-19.500000	-91.000000	37900	235	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.478452	31.213518	103333	1	-15.750000	-87.250000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	2	-19.500000	-90.630000	37900	235	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.478452	31.213518	103333	1	-14.130000	-77.750000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	2	-20.000000	-87.500000	37900	235	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.478423	31.213522	103333	1	-14.250000	-83.750000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	2	-20.000000	-90.380000	37900	235	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.478383	31.213527	103333	1	-15.750000	-82.130000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	2	-20.000000	-88.380000	37900	235	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.478338	31.213513	103333	1	-16.380000	-78.000000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	2	-20.000000	-85.880000	37900	235	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.478293	31.213500	103333	1	-17.130000	-79.750000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	2	-20.000000	-84.250000	37900	235	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.478252	31.213492	103333	1	-15.380000	-80.250000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	2	-19.630000	-86.880000	37900	235	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.478210	31.213480	103333	1	-13.000000	-80.630000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	2	-19.630000	-87.750000	37900	235	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.478163	31.213473	103333	1	-13.500000	-79.630000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	2	-17.750000	-81.750000	37900	235	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.478125	31.213472	103333	1	-12.630000	-78.750000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	2	-15.130000	-77.500000	37900	235	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.478093	31.213468	103333	1	-14.130000	-78.380000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	2	-16.750000	-80.880000	37900	235	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.478067	31.213462	103333	1	-16.380000	-80.130000	37900	236	99077	2	0.000000	0.000000	37900	0	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.478040	31.213457	103333	1	-16.130000	-76.500000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	2	-18.500000	-82.130000	37900	235	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.477968	31.213452	103333	1	-15.630000	-79.380000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	2	-16.880000	-84.380000	37900	235	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.477917	31.213447	103333	1	-13.880000	-73.750000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	2	-17.500000	-77.250000	37900	235	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.477853	31.213447	103333	1	-14.750000	-76.130000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	2	-20.000000	-83.880000	37900	235	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.477790	31.213448	103333	1	-14.380000	-76.250000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	2	-20.000000	-83.750000	37900	235	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.477730	31.213428	103333	1	-13.380000	-77.880000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	2	-18.000000	-84.130000	37900	235	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.477663	31.213432	103333	1	-13.880000	-75.000000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	2	-20.000000	-84.630000	37900	235	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.477602	31.213433	103333	1	-13.130000	-76.500000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	2	-20.000000	-91.000000	37900	235	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.477547	31.213435	103333	1	-12.880000	-77.000000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	2	-20.000000	-84.880000	37900	235	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.477493	31.213438	103333	1	-13.500000	-77.130000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	2	-20.000000	-85.500000	37900	235	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.477443	31.213445	103333	1	-13.630000	-77.000000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	2	-20.000000	-85.880000	37900	235	103333	3	-20.000000	-87.750000	37900	234	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.477412	31.213455	103333	1	-14.250000	-74.380000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	2	-20.000000	-85.000000	37900	235	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.477397	31.213458	103333	1	-15.500000	-76.500000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	3	-20.000000	-84.630000	37900	234	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.477387	31.213465	103333	1	-14.130000	-76.880000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	3	-20.000000	-80.630000	37900	234	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.477382	31.213475	103333	1	-14.000000	-76.250000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	3	-20.000000	-82.630000	37900	234	103173	2	-19.880000	-83.880000	37900	82	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.477378	31.213480	103333	1	-14.000000	-76.130000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	3	-19.880000	-80.380000	37900	234	103173	2	-20.000000	-82.750000	37900	82	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.477370	31.213487	103333	1	-13.750000	-74.130000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	3	-20.000000	-84.500000	37900	234	103333	2	-20.000000	-86.500000	37900	235	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.477363	31.213498	103333	1	-15.880000	-77.500000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	3	-20.000000	-87.630000	37900	234	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.477357	31.213515	103333	1	-16.380000	-75.500000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	3	-20.000000	-83.750000	37900	234	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.477348	31.213532	103333	1	-16.630000	-71.750000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	3	-20.000000	-999.000000	37900	234	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.477340	31.213548	103333	1	-15.500000	-75.130000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	3	-20.000000	-80.630000	37900	234	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.477332	31.213570	103333	1	-15.000000	-75.630000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	3	-20.000000	-85.130000	37900	234	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.477320	31.213592	103333	1	-15.630000	-73.750000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	3	-20.000000	-81.380000	37900	234	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.477308	31.213625	103333	1	-14.630000	-73.630000	37900	236	99077	2	0.000000	0.000000	37900	0	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.477292	31.213665	103333	1	-14.750000	-74.880000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	3	-20.000000	-88.630000	37900	234	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.477270	31.213712	103333	1	-14.500000	-73.250000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	3	-20.000000	-79.500000	37900	234	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.477248	31.213752	103333	1	-14.630000	-71.500000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	3	-20.000000	-80.130000	37900	234	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.477230	31.213787	103333	1	-17.000000	-72.130000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	3	-20.000000	-78.380000	37900	234	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.477217	31.213813	103333	1	-17.380000	-71.630000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	3	-20.000000	-76.750000	37900	234	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.477202	31.213835	103333	1	-17.630000	-69.380000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	3	-20.000000	-80.000000	37900	234	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.477193	31.213855	103333	1	-16.750000	-70.630000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	3	-20.000000	-78.500000	37900	234	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
0000-01-01 00:00:00.000	123454567	103333	1	-999	-999	-999	-999	300	121.477180	31.213877	103333	1	-17.000000	-70.880000	37900	236	99077	2	0.000000	0.000000	37900	0	103333	3	-20.000000	-83.250000	37900	234	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
