MRTime	IMSI	SRNCID	BestCellID	SRNTI	RAB	Delay	UE_TXPower	LCS_BIT	Longitude	Latitude	RNCID_1	CellID_1	EcNo_1	RSCP_1	RTT_1	UE_Rx_Tx_1	RNCID_2	CellID_2	EcNo_2	RSCP_2	RTT_2	UE_Rx_Tx_2	RNCID_3	CellID_3	EcNo_3	RSCP_3	RTT_3	UE_Rx_Tx_3	RNCID_4	CellID_4	EcNo_4	RSCP_4	RTT_4	UE_Rx_Tx_4	RNCID_5	CellID_5	EcNo_5	RSCP_5	RTT_5	UE_Rx_Tx_5	RNCID_6	CellID_6	EcNo_6	RSCP_6	RTT_6	UE_Rx_Tx_6
2016-05-04 14:08:29.000	1234567890	99178	1	-999	-999	-999	-999	300	121.476893	31.216410	99178	1	-19.500000	-99.880000	37900	117	103242	3	-15.630000	-97.750000	37900	133	99166	1	-20.000000	-100.750000	37900	115	103333	1	-20.000000	-101.380000	37900	236	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:08:33.000	1234567890	99178	1	-999	-999	-999	-999	300	121.476805	31.216463	99178	1	-19.880000	-101.130000	37900	117	103242	3	-15.380000	-99.130000	37900	133	103333	1	-14.500000	-94.380000	37900	236	99166	1	-18.380000	-102.000000	37900	115	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:08:34.000	1234567890	103333	1	-999	-999	-999	-999	300	121.476770	31.216480	103333	1	-20.000000	-104.250000	37900	236	103242	3	-16.130000	-95.500000	37900	133	99166	1	-17.250000	-99.380000	37900	115	99178	1	-18.380000	-101.130000	37900	117	99182	3	-20.000000	-103.380000	37900	495	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:08:37.000	1234567890	103242	3	-999	-999	-999	-999	300	121.476673	31.216463	103242	3	-17.000000	-97.750000	37900	133	103333	1	-15.250000	-97.380000	37900	236	99178	1	-19.750000	-101.750000	37900	117	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:08:38.000	1234567890	103242	3	-999	-999	-999	-999	300	121.476632	31.216440	103242	3	-17.630000	-96.000000	37900	133	99178	1	-17.880000	-95.880000	37900	117	103333	1	-18.880000	-97.500000	37900	236	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:08:41.000	1234567890	103242	3	-999	-999	-999	-999	300	121.476590	31.216418	103242	3	-15.250000	-98.380000	37900	133	99178	1	-16.630000	-99.130000	37900	117	103333	1	-20.000000	-103.250000	37900	236	99166	1	-20.000000	-103.750000	37900	115	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:08:44.000	1234567890	103242	3	-999	-999	-999	-999	300	121.476528	31.216383	103242	3	-15.880000	-95.130000	37900	133	103333	1	-14.380000	-95.250000	37900	236	116783	3	-16.130000	-96.750000	37900	104	99166	1	-20.000000	-100.250000	37900	115	99178	1	-20.000000	-102.880000	37900	117	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:08:47.000	1234567890	103242	3	-999	-999	-999	-999	300	121.476445	31.216338	103242	3	-16.500000	-97.880000	37900	133	116783	3	-14.250000	-96.130000	37900	104	99178	1	-17.130000	-98.380000	37900	117	99182	3	-20.000000	-103.500000	37900	495	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:09:53.000	1234567890	99128	1	-999	-999	-999	-999	300	121.476848	31.216652	99128	1	-17.130000	-101.250000	37900	5	99128	2	-15.630000	-99.750000	37900	3	99178	1	-13.880000	-98.750000	37900	117	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:09:54.000	1234567890	99128	1	-999	-999	-999	-999	300	121.476832	31.216645	99128	1	-20.000000	-103.500000	37900	5	99128	2	-18.750000	-104.500000	37900	3	99178	1	-18.880000	-102.750000	37900	117	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:09:57.000	1234567890	99128	1	-999	-999	-999	-999	300	121.477667	31.220592	99128	1	-19.380000	-100.500000	37900	5	99128	2	-20.000000	-99.750000	37900	3	103173	1	-20.000000	-99.000000	37900	81	99178	1	-18.750000	-101.500000	37900	117	99178	3	-20.000000	-106.380000	37900	119	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:09:58.000	1234567890	99128	1	-999	-999	-999	-999	300	121.478030	31.222492	99128	1	-17.880000	-99.130000	37900	5	99128	2	-20.000000	-98.250000	37900	3	99166	1	-20.000000	-104.880000	37900	115	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:09:59.000	1234567890	99128	1	-999	-999	-999	-999	300	121.478028	31.222518	99128	1	-18.500000	-101.000000	37900	5	99128	2	-13.750000	-94.000000	37900	3	99358	1	-20.000000	-105.380000	37900	377	99166	1	-20.000000	-105.380000	37900	115	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:10:00.000	1234567890	99128	1	-999	-999	-999	-999	300	121.478028	31.222518	99128	1	-17.000000	-98.250000	37900	5	99128	2	-18.630000	-100.000000	37900	3	99128	3	-20.000000	-103.880000	37900	4	99166	1	-16.630000	-98.000000	37900	115	103173	1	-20.000000	-103.000000	37900	81	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:10:02.000	1234567890	99128	1	-999	-999	-999	-999	300	121.478003	31.222483	99128	1	-16.500000	-99.630000	37900	5	99128	2	-18.250000	-102.000000	37900	3	99178	1	-17.250000	-100.130000	37900	117	99166	1	-19.000000	-103.750000	37900	115	99358	3	-20.000000	-104.000000	37900	376	99178	3	-20.000000	-111.750000	37900	119
2016-05-04 14:10:03.000	1234567890	99178	1	-999	-999	-999	-999	300	121.477998	31.222470	99178	1	-17.000000	-99.000000	37900	117	99128	2	-17.500000	-100.250000	37900	3	99166	1	-16.750000	-98.500000	37900	115	103242	3	-16.750000	-98.630000	37900	133	99178	2	-20.000000	-102.880000	37900	118	103333	1	-20.000000	-106.000000	37900	236
2016-05-04 14:10:04.000	1234567890	103333	1	-999	-999	-999	-999	300	121.477995	31.222435	103333	1	-17.000000	-99.000000	37900	236	103242	3	-16.500000	-98.500000	37900	133	99128	2	-18.130000	-100.380000	37900	3	99128	1	-20.000000	-101.000000	37900	5	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:10:09.000	1234567890	99178	1	-999	-999	-999	-999	300	121.478178	31.222437	99178	1	-17.250000	-100.380000	37900	117	99128	1	-16.380000	-99.880000	37900	5	99128	2	-17.250000	-102.130000	37900	3	103242	3	-18.250000	-103.000000	37900	133	103333	1	-14.750000	-97.750000	37900	236	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:10:10.000	1234567890	99178	1	-999	-999	-999	-999	300	121.478178	31.222437	99178	1	-16.750000	-100.500000	37900	117	99128	2	-16.630000	-100.130000	37900	3	99128	1	-18.000000	-102.000000	37900	5	103242	3	-19.500000	-102.750000	37900	133	103333	1	-17.750000	-102.630000	37900	236	99358	3	-20.000000	-105.750000	37900	376
2016-05-04 14:10:12.000	1234567890	99178	1	-999	-999	-999	-999	300	121.478192	31.222463	99178	1	-15.250000	-95.500000	37900	117	99128	2	-16.500000	-96.250000	37900	3	99128	1	-19.750000	-101.380000	37900	5	103242	3	-19.500000	-103.250000	37900	133	103333	1	-18.750000	-101.130000	37900	236	99358	3	-20.000000	-103.380000	37900	376
2016-05-04 14:10:15.000	1234567890	99178	1	-999	-999	-999	-999	300	121.478177	31.222517	99178	1	-17.630000	-93.500000	37900	117	99128	1	-19.000000	-98.130000	37900	5	99128	2	-20.000000	-101.750000	37900	3	99358	3	-20.000000	-98.250000	37900	376	103333	1	-18.000000	-99.000000	37900	236	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:10:16.000	1234567890	99178	1	-999	-999	-999	-999	300	121.478162	31.222588	99178	1	-14.880000	-97.250000	37900	117	99128	2	-13.630000	-95.880000	37900	3	99128	1	-17.250000	-99.630000	37900	5	103242	3	-17.500000	-102.630000	37900	133	103333	1	-13.880000	-96.000000	37900	236	99358	3	-13.500000	-99.000000	37900	376
2016-05-04 14:10:20.000	1234567890	99178	1	-999	-999	-999	-999	300	121.478128	31.222650	99178	1	-17.130000	-96.880000	37900	117	99128	1	-19.630000	-102.000000	37900	5	103333	1	-14.500000	-96.750000	37900	236	99358	3	-15.500000	-97.880000	37900	376	103173	1	-20.000000	-101.250000	37900	81	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:10:21.000	1234567890	99178	1	-999	-999	-999	-999	300	121.478132	31.222733	99178	1	-16.130000	-96.380000	37900	117	99128	1	-18.880000	-97.380000	37900	5	99358	3	-16.000000	-94.380000	37900	376	103333	1	-12.630000	-96.130000	37900	236	99358	1	-20.000000	-101.750000	37900	377	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:10:23.000	1234567890	99178	1	-999	-999	-999	-999	300	121.478070	31.222743	99178	1	-16.250000	-94.750000	37900	117	99128	2	-18.380000	-97.630000	37900	3	103333	1	-12.880000	-94.630000	37900	236	99358	3	-18.630000	-97.880000	37900	376	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:10:24.000	1234567890	99178	1	-999	-999	-999	-999	300	121.478040	31.222725	99178	1	-15.750000	-96.500000	37900	117	99128	2	-20.000000	-100.000000	37900	3	103333	1	-9.880000	-89.380000	37900	236	99358	3	-15.630000	-94.880000	37900	376	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:10:27.000	1234567890	103333	1	-999	-999	-999	-999	300	121.477995	31.222638	103333	1	-19.750000	-89.750000	37900	236	99358	3	-12.880000	-92.250000	37900	376	99178	1	-16.750000	-94.000000	37900	117	99358	1	-20.000000	-101.500000	37900	377	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:10:29.000	1234567890	103333	1	-999	-999	-999	-999	300	121.478017	31.222612	103333	1	-18.880000	-94.250000	37900	236	99358	3	-18.630000	-95.630000	37900	376	99178	1	-15.250000	-92.750000	37900	117	99358	1	-20.000000	-101.130000	37900	377	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:10:30.000	1234567890	103333	1	-999	-999	-999	-999	300	121.478088	31.222555	103333	1	-18.750000	-96.380000	37900	236	99358	3	-15.380000	-93.380000	37900	376	99178	1	-16.380000	-94.130000	37900	117	99128	2	-20.000000	-101.630000	37900	3	99358	1	-20.000000	-101.880000	37900	377	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:10:33.000	1234567890	103333	3	-999	-999	-999	-999	300	121.478135	31.222483	103333	3	-15.000000	-96.000000	37900	234	99358	3	-13.250000	-93.500000	37900	376	99178	1	-15.500000	-95.630000	37900	117	103333	2	-19.630000	-99.000000	37900	235	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:10:34.000	1234567890	103333	11	-999	-999	-999	-999	300	121.478183	31.222415	103333	11	-17.880000	-96.500000	38400	234	99128	11	-20.000000	-101.500000	38400	5	103333	12	-20.000000	-113.630000	38400	235	99128	12	-20.000000	-999.000000	38400	4	99178	11	-11.250000	-90.130000	38400	119	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:10:36.000	1234567890	103333	11	-999	-999	-999	-999	300	121.478182	31.222400	103333	11	-18.500000	-91.500000	38400	234	99128	12	-19.750000	-92.130000	38400	4	99128	11	-20.000000	-97.630000	38400	5	99178	11	-20.000000	-99.380000	38400	119	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:10:37.000	1234567890	103333	11	-999	-999	-999	-999	300	121.478182	31.222380	103333	11	-17.380000	-89.500000	38400	234	103333	12	-20.000000	-94.500000	38400	235	99128	11	-20.000000	-101.880000	38400	5	99178	11	-20.000000	-105.250000	38400	119	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:10:38.000	1234567890	103333	11	-999	-999	-999	-999	300	121.478177	31.222333	103333	11	-18.250000	-88.750000	38400	234	99128	11	-20.000000	-96.630000	38400	5	99178	11	-20.000000	-96.130000	38400	119	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:10:41.000	1234567890	103333	11	-999	-999	-999	-999	300	121.478197	31.222297	103333	11	-17.380000	-90.130000	38400	234	99128	11	-20.000000	-98.630000	38400	5	103333	12	-20.000000	-999.000000	38400	235	99178	11	-20.000000	-97.250000	38400	119	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:10:42.000	1234567890	103333	11	-999	-999	-999	-999	300	121.478200	31.222290	103333	11	-15.250000	-94.630000	38400	234	103333	12	-19.130000	-97.630000	38400	235	99128	11	-20.000000	-104.000000	38400	5	99178	11	-16.750000	-96.630000	38400	119	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:10:44.000	1234567890	103333	11	-999	-999	-999	-999	300	121.478190	31.222262	103333	11	-17.630000	-94.500000	38400	234	99128	11	-20.000000	-101.750000	38400	5	103333	12	-20.000000	-104.250000	38400	235	99178	11	-18.500000	-99.880000	38400	119	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:10:45.000	1234567890	103333	11	-999	-999	-999	-999	300	121.478175	31.222230	103333	11	-17.380000	-91.250000	38400	234	99128	11	-20.000000	-98.130000	38400	5	99128	12	-20.000000	-104.380000	38400	4	99178	11	-20.000000	-99.630000	38400	119	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:10:48.000	1234567890	103333	11	-999	-999	-999	-999	300	121.478168	31.222205	103333	11	-17.000000	-97.000000	38400	234	99128	11	-15.000000	-95.000000	38400	5	99128	12	-20.000000	-102.250000	38400	4	99178	11	-16.130000	-95.380000	38400	119	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:10:50.000	1234567890	103333	11	-999	-999	-999	-999	300	121.478150	31.222208	103333	11	-17.500000	-94.880000	38400	234	99128	11	-17.630000	-95.000000	38400	5	99128	12	-20.000000	-99.000000	38400	4	99178	11	-20.000000	-109.880000	38400	119	99178	13	-20.000000	-999.000000	38400	118	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:10:52.000	1234567890	103333	11	-999	-999	-999	-999	300	121.478150	31.222208	103333	11	-19.380000	-93.130000	38400	234	99128	11	-16.380000	-95.500000	38400	5	99178	11	-20.000000	-100.130000	38400	119	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:11:01.000	1234567890	99128	1	-999	-999	-999	-999	300	121.478292	31.222285	99128	1	-19.750000	-94.380000	37900	5	99128	2	-20.000000	-94.500000	37900	3	99358	1	-11.500000	-85.380000	37900	377	99178	1	-11.500000	-86.500000	37900	117	99358	3	-14.630000	-88.880000	37900	376	99358	2	-18.000000	-92.500000	37900	375
2016-05-04 14:11:05.000	1234567890	99358	1	-999	-999	-999	-999	300	121.478370	31.222322	99358	1	-9.500000	-86.250000	37900	377	99358	3	-12.750000	-88.380000	37900	376	99178	1	-12.630000	-88.750000	37900	117	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:11:06.000	1234567890	99358	1	-999	-999	-999	-999	300	121.478385	31.222328	99358	1	-13.380000	-84.130000	37900	377	99358	3	-18.000000	-91.500000	37900	376	99178	1	-11.130000	-84.000000	37900	117	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:11:08.000	1234567890	99358	1	-999	-999	-999	-999	300	121.478402	31.222335	99358	1	-13.000000	-77.000000	37900	377	99358	3	-15.750000	-79.500000	37900	376	99178	1	-20.000000	-88.130000	37900	117	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:11:33.000	1234567890	99178	1	-999	-999	-999	-999	300	121.479413	31.221442	99178	1	-15.630000	-81.880000	37900	117	99128	1	-20.000000	-95.630000	37900	5	99358	1	-16.750000	-83.500000	37900	377	99178	3	-19.000000	-87.250000	37900	119	99358	2	-20.000000	-93.500000	37900	375	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:11:35.000	1234567890	99178	1	-999	-999	-999	-999	300	121.479537	31.221457	99178	1	-16.130000	-84.630000	37900	117	99358	1	-15.880000	-83.750000	37900	377	99178	3	-19.380000	-87.000000	37900	119	99358	3	-20.000000	-92.630000	37900	376	99358	2	-20.000000	-97.630000	37900	375	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:11:36.000	1234567890	99178	1	-999	-999	-999	-999	300	121.479605	31.221445	99178	1	-16.630000	-81.750000	37900	117	99358	1	-11.130000	-80.500000	37900	377	99178	3	-18.000000	-87.750000	37900	119	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:11:39.000	1234567890	99358	1	-999	-999	-999	-999	300	121.479707	31.221427	99358	1	-19.000000	-84.000000	37900	377	99178	3	-20.000000	-91.380000	37900	119	99358	3	-20.000000	-999.000000	37900	376	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:11:40.000	1234567890	99358	1	-999	-999	-999	-999	300	121.479707	31.221427	99358	1	-15.380000	-73.880000	37900	377	99358	3	-20.000000	-94.380000	37900	376	99178	1	-20.000000	-81.750000	37900	117	99178	3	-20.000000	-82.750000	37900	119	99187	1	-20.000000	-85.250000	37900	367	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:11:44.000	1234567890	99358	1	-999	-999	-999	-999	300	121.479877	31.221395	99358	1	-16.880000	-74.500000	37900	377	99358	3	-20.000000	-80.880000	37900	376	99178	1	-14.380000	-71.500000	37900	117	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:11:48.000	1234567890	99178	1	-999	-999	-999	-999	300	121.480013	31.221370	99178	1	-13.130000	-64.750000	37900	117	99358	3	-20.000000	-84.250000	37900	376	99358	1	-18.630000	-74.250000	37900	377	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:11:51.000	1234567890	99178	1	-999	-999	-999	-999	300	121.479662	31.221340	99178	1	-17.250000	-73.000000	37900	117	99358	1	-16.880000	-77.250000	37900	377	99358	3	-20.000000	-84.130000	37900	376	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:11:53.000	1234567890	99178	1	-999	-999	-999	-999	300	121.479495	31.221467	99178	1	-16.880000	-68.500000	37900	117	99358	1	-20.000000	-72.750000	37900	377	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:11:58.000	1234567890	99178	1	-999	-999	-999	-999	300	121.479227	31.221322	99178	1	-16.880000	-78.380000	37900	117	99358	1	-14.630000	-75.880000	37900	377	99358	2	-20.000000	-86.380000	37900	375	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:12:00.000	1234567890	99178	1	-999	-999	-999	-999	300	121.479360	31.221085	99178	1	-14.380000	-77.250000	37900	117	99178	3	-15.630000	-75.880000	37900	119	99358	1	-18.750000	-84.750000	37900	377	99358	2	-20.000000	-91.630000	37900	375	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:12:01.000	1234567890	99178	1	-999	-999	-999	-999	300	121.479408	31.220965	99178	1	-16.630000	-81.750000	37900	117	99178	3	-12.380000	-80.880000	37900	119	99358	1	-13.250000	-82.380000	37900	377	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:12:05.000	1234567890	99178	1	-999	-999	-999	-999	300	121.479610	31.220747	99178	1	-17.250000	-77.880000	37900	117	99358	1	-16.750000	-78.880000	37900	377	99178	3	-20.000000	-82.250000	37900	119	99178	2	-20.000000	-999.000000	37900	118	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:12:07.000	1234567890	99178	1	-999	-999	-999	-999	300	121.479640	31.220720	99178	1	-15.130000	-75.380000	37900	117	99178	3	-20.000000	-82.250000	37900	119	99358	1	-20.000000	-83.500000	37900	377	99178	2	-20.000000	-97.750000	37900	118	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:12:08.000	1234567890	99178	1	-999	-999	-999	-999	300	121.479678	31.220682	99178	1	-14.130000	-81.630000	37900	117	99358	1	-14.000000	-80.880000	37900	377	99178	3	-20.000000	-88.880000	37900	119	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:12:10.000	1234567890	99178	1	-999	-999	-999	-999	300	121.479718	31.220623	99178	1	-15.000000	-82.380000	37900	117	99178	3	-14.630000	-82.130000	37900	119	99358	1	-15.130000	-82.500000	37900	377	99178	2	-20.000000	-92.380000	37900	118	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:12:11.000	1234567890	99178	1	-999	-999	-999	-999	300	121.479803	31.220548	99178	1	-14.130000	-80.380000	37900	117	99178	3	-13.250000	-79.500000	37900	119	99358	1	-15.250000	-80.750000	37900	377	99178	2	-20.000000	-88.130000	37900	118	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:12:15.000	1234567890	99358	1	-999	-999	-999	-999	300	121.479978	31.220388	99358	1	-15.380000	-79.000000	37900	377	99358	3	-20.000000	-90.250000	37900	376	99178	1	-20.000000	-86.130000	37900	117	99178	3	-20.000000	-91.880000	37900	119	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:12:20.000	1234567890	99358	1	-999	-999	-999	-999	300	121.480022	31.220493	99358	1	-15.750000	-76.500000	37900	377	99358	3	-20.000000	-89.750000	37900	376	99178	1	-20.000000	-84.880000	37900	117	99178	3	-20.000000	-91.750000	37900	119	99358	2	-20.000000	-94.630000	37900	375	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:12:21.000	1234567890	99358	1	-999	-999	-999	-999	300	121.479938	31.220542	99358	1	-15.750000	-76.630000	37900	377	99358	3	-20.000000	-83.880000	37900	376	99358	2	-20.000000	-85.880000	37900	375	99178	1	-20.000000	-87.750000	37900	117	99178	3	-20.000000	-89.000000	37900	119	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:12:22.000	1234567890	99358	1	-999	-999	-999	-999	300	121.479573	31.220973	99358	1	-12.880000	-76.380000	37900	377	99358	3	-20.000000	-83.250000	37900	376	99358	2	-20.000000	-89.880000	37900	375	99178	1	-20.000000	-92.000000	37900	117	99178	3	-20.000000	-94.130000	37900	119	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:12:23.000	1234567890	99358	1	-999	-999	-999	-999	300	121.479573	31.220973	99358	1	-12.880000	-75.130000	37900	377	99178	1	-20.000000	-88.130000	37900	117	99358	2	-20.000000	-88.250000	37900	375	99178	3	-20.000000	-91.250000	37900	119	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:12:26.000	1234567890	99358	1	-999	-999	-999	-999	300	121.478923	31.221505	99358	1	-12.880000	-75.000000	37900	377	99358	2	-20.000000	-84.500000	37900	375	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:12:27.000	1234567890	99358	1	-999	-999	-999	-999	300	121.478923	31.221505	99358	1	-13.000000	-75.500000	37900	377	99358	2	-20.000000	-83.380000	37900	375	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:12:28.000	1234567890	99358	1	-999	-999	-999	-999	300	121.478828	31.221593	99358	1	-12.880000	-74.880000	37900	377	99358	2	-20.000000	-89.250000	37900	375	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:12:29.000	1234567890	99358	1	-999	-999	-999	-999	300	121.478828	31.221593	99358	1	-13.000000	-73.130000	37900	377	99358	2	-20.000000	-84.750000	37900	375	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:12:30.000	1234567890	99358	1	-999	-999	-999	-999	300	121.478788	31.221605	99358	1	-12.750000	-72.000000	37900	377	99358	2	-20.000000	-86.380000	37900	375	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 14:12:33.000	1234567890	99358	1	-999	-999	-999	-999	300	121.478815	31.221567	99358	1	-12.750000	-71.000000	37900	377	99358	2	-20.000000	-82.880000	37900	375	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
