MRTime	IMSI	SRNCID	BestCellID	SRNTI	RAB	Delay	UE_TXPower	LCS_BIT	Longitude	Latitude	RNCID_1	CellID_1	EcNo_1	RSCP_1	RTT_1	UE_Rx_Tx_1	RNCID_2	CellID_2	EcNo_2	RSCP_2	RTT_2	UE_Rx_Tx_2	RNCID_3	CellID_3	EcNo_3	RSCP_3	RTT_3	UE_Rx_Tx_3	RNCID_4	CellID_4	EcNo_4	RSCP_4	RTT_4	UE_Rx_Tx_4	RNCID_5	CellID_5	EcNo_5	RSCP_5	RTT_5	UE_Rx_Tx_5	RNCID_6	CellID_6	EcNo_6	RSCP_6	RTT_6	UE_Rx_Tx_6
2016-05-03 16:22:49.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495342	31.213157	99337	12	-10.380000	-73.380000	38400	393	103466	11	-16.750000	-79.630000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:22:50.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495397	31.213190	99337	12	-10.380000	-75.380000	38400	393	103466	11	-14.250000	-80.750000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:22:51.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495397	31.213190	99337	12	-10.500000	-76.000000	38400	393	103466	11	-16.630000	-82.250000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:22:52.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495395	31.213192	99337	12	-10.750000	-75.380000	38400	393	103466	11	-15.130000	-79.750000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:22:53.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495397	31.213192	99337	12	-10.630000	-75.500000	38400	393	103466	11	-15.380000	-80.130000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:22:54.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495397	31.213193	99337	12	-10.630000	-74.130000	38400	393	103466	11	-14.630000	-78.000000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:22:55.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495397	31.213193	99337	12	-10.750000	-73.500000	38400	393	103466	11	-15.000000	-77.880000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:22:56.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495397	31.213193	99337	12	-11.000000	-73.130000	38400	393	103466	11	-16.380000	-78.380000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:22:57.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495397	31.213193	99337	12	-11.000000	-72.500000	38400	393	103466	11	-16.130000	-77.630000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:22:58.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495397	31.213195	99337	12	-10.880000	-73.250000	38400	393	103466	11	-14.380000	-76.630000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:22:59.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495397	31.213195	99337	12	-10.880000	-73.250000	38400	393	103466	11	-14.130000	-76.500000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:00.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495397	31.213195	99337	12	-10.750000	-74.380000	38400	393	103466	11	-14.630000	-78.750000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:01.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495397	31.213197	99337	12	-10.750000	-74.000000	38400	393	103466	11	-15.000000	-78.250000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:02.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495398	31.213197	99337	12	-11.000000	-73.000000	38400	393	103466	11	-16.000000	-78.130000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:03.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495398	31.213195	99337	12	-10.630000	-72.500000	38400	393	103466	11	-15.880000	-77.880000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:04.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495398	31.213193	99337	12	-10.750000	-72.380000	38400	393	103466	11	-17.250000	-79.000000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:05.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495398	31.213193	99337	12	-10.500000	-72.750000	38400	393	103466	11	-20.000000	-82.250000	38400	436	111425	13	-20.000000	-92.880000	38400	380	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:06.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495398	31.213192	99337	12	-10.500000	-72.880000	38400	393	103466	11	-19.130000	-81.380000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:07.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495398	31.213190	99337	12	-10.630000	-76.630000	38400	393	103466	11	-14.750000	-81.880000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:08.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495398	31.213188	99337	12	-10.500000	-75.750000	38400	393	103466	11	-14.630000	-81.880000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:09.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495398	31.213187	99337	12	-10.750000	-78.000000	38400	393	103466	11	-13.500000	-80.630000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:10.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495398	31.213185	99337	12	-10.750000	-77.630000	38400	393	103466	11	-14.130000	-81.250000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:11.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495398	31.213183	99337	12	-10.750000	-76.750000	38400	393	103466	11	-15.880000	-81.880000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:12.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495398	31.213180	99337	12	-10.630000	-75.750000	38400	393	103466	11	-15.750000	-81.250000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:13.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495398	31.213178	99337	12	-10.630000	-75.380000	38400	393	103466	11	-17.250000	-82.130000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:14.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495398	31.213175	99337	12	-10.630000	-76.380000	38400	393	103466	11	-14.880000	-81.630000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:15.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495400	31.213173	99337	12	-10.500000	-73.630000	38400	393	103466	11	-18.130000	-81.500000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:16.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495400	31.213168	99337	12	-10.380000	-73.630000	38400	393	103466	11	-17.880000	-83.380000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:17.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495400	31.213165	99337	12	-10.500000	-74.630000	38400	393	103466	11	-15.750000	-79.750000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:18.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495400	31.213163	99337	12	-10.380000	-74.380000	38400	393	103466	11	-18.130000	-81.880000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:19.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495400	31.213160	99337	12	-10.500000	-74.250000	38400	393	103466	11	-17.880000	-81.750000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:20.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495400	31.213160	99337	12	-10.500000	-74.250000	38400	393	103466	11	-15.880000	-79.380000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:21.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495400	31.213157	99337	12	-10.500000	-74.130000	38400	393	103466	11	-16.380000	-79.880000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:22.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495400	31.213153	99337	12	-10.380000	-75.130000	38400	393	103466	11	-16.750000	-81.500000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:23.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495408	31.213170	99337	12	-10.500000	-70.250000	38400	393	103466	11	-18.500000	-80.880000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:24.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495408	31.213168	99337	12	-10.380000	-73.130000	38400	393	103466	11	-17.380000	-79.750000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:25.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495408	31.213168	99337	12	-10.500000	-73.750000	38400	393	103466	11	-17.880000	-80.880000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:26.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495408	31.213165	99337	12	-10.630000	-73.130000	38400	393	103466	11	-18.380000	-81.000000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:27.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495408	31.213163	99337	12	-10.630000	-72.380000	38400	393	103466	11	-18.500000	-80.380000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:28.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495410	31.213162	99337	12	-10.130000	-72.750000	38400	393	103466	11	-20.000000	-82.750000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:29.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495410	31.213160	99337	12	-10.500000	-73.000000	38400	393	103466	11	-19.250000	-81.750000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:30.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495410	31.213160	99337	12	-10.500000	-72.880000	38400	393	103466	11	-18.000000	-81.500000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:31.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495410	31.213157	99337	12	-10.500000	-71.380000	38400	393	103466	11	-18.130000	-82.500000	38400	436	99099	12	-20.000000	-101.880000	38400	278	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:32.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495410	31.213157	99337	12	-10.500000	-72.130000	38400	393	103466	11	-20.000000	-83.250000	38400	436	99099	12	-20.000000	-89.750000	38400	278	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:33.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495412	31.213155	99337	12	-10.500000	-73.250000	38400	393	103466	11	-17.750000	-80.880000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:34.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495412	31.213153	99337	12	-10.380000	-72.630000	38400	393	103466	11	-17.000000	-79.000000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:35.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495412	31.213153	99337	12	-10.500000	-72.000000	38400	393	103466	11	-17.750000	-78.750000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:36.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495412	31.213150	99337	12	-10.630000	-72.380000	38400	393	103466	11	-18.380000	-80.250000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:37.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495412	31.213150	99337	12	-10.880000	-71.500000	38400	393	103466	11	-19.750000	-80.750000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:38.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495413	31.213148	99337	12	-10.380000	-71.500000	38400	393	103466	11	-20.000000	-81.250000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:39.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495413	31.213147	99337	12	-10.500000	-72.000000	38400	393	103466	11	-18.130000	-82.500000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:40.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495413	31.213147	99337	12	-10.500000	-71.380000	38400	393	103466	11	-16.750000	-81.880000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:41.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495413	31.213145	99337	12	-10.500000	-73.750000	38400	393	103466	11	-16.630000	-81.750000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:42.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495415	31.213143	99337	12	-10.500000	-73.250000	38400	393	103466	11	-16.750000	-82.880000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:43.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495415	31.213142	99337	12	-10.500000	-72.380000	38400	393	103466	11	-16.130000	-80.630000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:44.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495415	31.213142	99337	12	-10.500000	-71.500000	38400	393	103466	11	-17.630000	-81.000000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:45.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495415	31.213142	99337	12	-10.500000	-70.130000	38400	393	103466	11	-20.000000	-82.000000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:46.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495415	31.213138	99337	12	-10.380000	-69.500000	38400	393	103466	11	-15.000000	-80.750000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:47.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495417	31.213137	99337	12	-10.380000	-69.500000	38400	393	103466	11	-19.250000	-81.880000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:48.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495417	31.213137	99337	12	-10.380000	-70.130000	38400	393	103466	11	-18.880000	-81.500000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:49.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495417	31.213135	99337	12	-10.380000	-70.500000	38400	393	103466	11	-20.000000	-81.880000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:50.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495417	31.213133	99337	12	-10.380000	-70.500000	38400	393	103466	11	-18.000000	-81.630000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:51.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495418	31.213132	99337	12	-10.500000	-69.880000	38400	393	103466	11	-20.000000	-82.130000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:52.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495418	31.213130	99337	12	-10.500000	-71.000000	38400	393	103466	11	-20.000000	-81.630000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:53.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495418	31.213130	99337	12	-10.380000	-69.750000	38400	393	103466	11	-20.000000	-82.880000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:54.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495418	31.213128	99337	12	-10.500000	-72.130000	38400	393	103466	11	-20.000000	-81.880000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:55.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495418	31.213128	99337	12	-10.380000	-69.630000	38400	393	103466	11	-20.000000	-83.880000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:56.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495420	31.213127	99337	12	-10.380000	-68.630000	38400	393	103466	11	-20.000000	-82.250000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:57.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495420	31.213125	99337	12	-10.380000	-70.750000	38400	393	103466	11	-20.000000	-85.000000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:58.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495420	31.213123	99337	12	-10.380000	-70.130000	38400	393	103466	11	-20.000000	-94.880000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:23:59.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495422	31.213123	99337	12	-10.500000	-70.000000	38400	393	103466	11	-20.000000	-85.130000	38400	436	110116	11	-20.000000	-88.880000	38400	360	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 16:24:00.000	1234567890	99337	12	-999	-999	-999	-999	300	121.495422	31.213122	99337	12	-10.250000	-70.130000	38400	393	103466	11	-20.000000	-84.250000	38400	436	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
