MRTime	IMSI	SRNCID	BestCellID	SRNTI	RAB	Delay	UE_TXPower	LCS_BIT	Longitude	Latitude	RNCID_1	CellID_1	EcNo_1	RSCP_1	RTT_1	UE_Rx_Tx_1	RNCID_2	CellID_2	EcNo_2	RSCP_2	RTT_2	UE_Rx_Tx_2	RNCID_3	CellID_3	EcNo_3	RSCP_3	RTT_3	UE_Rx_Tx_3	RNCID_4	CellID_4	EcNo_4	RSCP_4	RTT_4	UE_Rx_Tx_4	RNCID_5	CellID_5	EcNo_5	RSCP_5	RTT_5	UE_Rx_Tx_5	RNCID_6	CellID_6	EcNo_6	RSCP_6	RTT_6	UE_Rx_Tx_6
2016-05-10 11:57:30.000	123456788	99130	1	-999	-999	-999	-999	300	121.501357	31.214527	99130	1	-12.750000	-59.380000	37900	291	99130	3	-20.000000	-87.880000	37900	293	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:57:31.000	123456788	99130	1	-999	-999	-999	-999	300	121.501435	31.214587	99130	1	-12.750000	-69.880000	37900	291	99130	3	-20.000000	-84.880000	37900	293	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:57:32.000	123456788	99130	1	-999	-999	-999	-999	300	121.501435	31.214587	99130	1	-12.880000	-66.000000	37900	291	99130	3	-20.000000	-79.250000	37900	293	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:57:33.000	123456788	99130	1	-999	-999	-999	-999	300	121.501623	31.214787	99130	1	-12.880000	-68.750000	37900	291	99130	3	-20.000000	-82.880000	37900	293	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:57:34.000	123456788	99130	1	-999	-999	-999	-999	300	121.501675	31.214857	99130	1	-13.000000	-76.750000	37900	291	99167	1	-19.130000	-84.880000	37900	298	99167	2	-20.000000	-92.130000	37900	299	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:57:35.000	123456788	99130	1	-999	-999	-999	-999	300	121.501722	31.214927	99130	1	-14.750000	-76.880000	37900	291	99130	3	-20.000000	-94.250000	37900	293	99167	1	-20.000000	-95.000000	37900	298	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:57:36.000	123456788	99130	1	-999	-999	-999	-999	300	121.501722	31.214927	99130	1	-12.880000	-76.380000	37900	291	99130	3	-20.000000	-87.630000	37900	293	99167	2	-20.000000	-89.250000	37900	299	99167	1	-20.000000	-90.750000	37900	298	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:57:37.000	123456788	99130	1	-999	-999	-999	-999	300	121.501807	31.215065	99130	1	-13.250000	-79.500000	37900	291	99167	1	-20.000000	-85.630000	37900	298	99167	2	-20.000000	-89.000000	37900	299	99130	3	-20.000000	-89.130000	37900	293	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:57:38.000	123456788	99130	1	-999	-999	-999	-999	300	121.501843	31.215132	99130	1	-13.130000	-76.630000	37900	291	99167	1	-20.000000	-90.130000	37900	298	99130	3	-20.000000	-92.630000	37900	293	99167	2	-20.000000	-94.380000	37900	299	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:57:39.000	123456788	99130	1	-999	-999	-999	-999	300	121.501877	31.215188	99130	1	-12.750000	-74.500000	37900	291	99130	3	-20.000000	-86.630000	37900	293	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:57:40.000	123456788	99130	1	-999	-999	-999	-999	300	121.501905	31.215238	99130	1	-13.000000	-72.500000	37900	291	99130	3	-20.000000	-92.500000	37900	293	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:57:41.000	123456788	99130	1	-999	-999	-999	-999	300	121.501930	31.215280	99130	1	-12.880000	-74.130000	37900	291	99078	3	-20.000000	-85.380000	37900	242	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:57:42.000	123456788	99130	1	-999	-999	-999	-999	300	121.501947	31.215313	99130	1	-12.880000	-74.880000	37900	291	99130	3	-20.000000	-95.000000	37900	293	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:57:43.000	123456788	99130	1	-999	-999	-999	-999	300	121.501947	31.215313	99130	1	-12.880000	-71.380000	37900	291	99130	3	-20.000000	-87.000000	37900	293	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:57:44.000	123456788	99130	1	-999	-999	-999	-999	300	121.501960	31.215340	99130	1	-12.880000	-73.380000	37900	291	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:57:45.000	123456788	99130	1	-999	-999	-999	-999	300	121.501972	31.215362	99130	1	-12.880000	-70.630000	37900	291	99130	3	-20.000000	-86.630000	37900	293	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:57:46.000	123456788	99130	1	-999	-999	-999	-999	300	121.501980	31.215380	99130	1	-12.880000	-69.880000	37900	291	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:57:47.000	123456788	99130	1	-999	-999	-999	-999	300	121.501988	31.215395	99130	1	-12.880000	-70.630000	37900	291	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:57:48.000	123456788	99130	1	-999	-999	-999	-999	300	121.501992	31.215400	99130	1	-12.880000	-70.880000	37900	291	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:57:49.000	123456788	99130	1	-999	-999	-999	-999	300	121.501992	31.215403	99130	1	-12.880000	-70.500000	37900	291	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:57:50.000	123456788	99130	1	-999	-999	-999	-999	300	121.501993	31.215408	99130	1	-12.750000	-70.000000	37900	291	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:57:51.000	123456788	99130	1	-999	-999	-999	-999	300	121.501997	31.215418	99130	1	-12.750000	-66.130000	37900	291	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:57:52.000	123456788	99130	1	-999	-999	-999	-999	300	121.502007	31.215437	99130	1	-12.880000	-64.380000	37900	291	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:57:53.000	123456788	99130	1	-999	-999	-999	-999	300	121.502022	31.215465	99130	1	-12.750000	-65.000000	37900	291	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:57:54.000	123456788	99130	1	-999	-999	-999	-999	300	121.502040	31.215505	99130	1	-12.750000	-68.000000	37900	291	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:57:55.000	123456788	99130	1	-999	-999	-999	-999	300	121.502057	31.215543	99130	1	-12.880000	-65.000000	37900	291	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:57:56.000	123456788	99130	1	-999	-999	-999	-999	300	121.502073	31.215580	99130	1	-12.880000	-67.630000	37900	291	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:57:57.000	123456788	99130	1	-999	-999	-999	-999	300	121.502088	31.215615	99130	1	-12.880000	-70.880000	37900	291	99078	3	-20.000000	-91.500000	37900	242	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:57:58.000	123456788	99130	1	-999	-999	-999	-999	300	121.502105	31.215655	99130	1	-12.750000	-73.880000	37900	291	99129	1	-20.000000	-86.630000	37900	153	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:57:59.000	123456788	99130	1	-999	-999	-999	-999	300	121.502122	31.215698	99130	1	-13.000000	-73.880000	37900	291	99129	1	-20.000000	-83.250000	37900	153	99129	3	-20.000000	-86.000000	37900	154	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:58:00.000	123456788	99130	1	-999	-999	-999	-999	300	121.502122	31.215698	99130	1	-13.000000	-72.380000	37900	291	99129	1	-20.000000	-86.380000	37900	153	99129	3	-20.000000	-94.630000	37900	154	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:58:01.000	123456788	99130	1	-999	-999	-999	-999	300	121.502138	31.215747	99130	1	-13.380000	-73.880000	37900	291	99129	1	-16.500000	-78.880000	37900	153	99129	3	-18.630000	-81.250000	37900	154	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:58:02.000	123456788	99130	1	-999	-999	-999	-999	300	121.502173	31.215852	99130	1	-13.250000	-74.500000	37900	291	99129	3	-20.000000	-81.880000	37900	154	99129	1	-20.000000	-83.380000	37900	153	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:58:03.000	123456788	99130	1	-999	-999	-999	-999	300	121.502188	31.215910	99130	1	-13.880000	-76.000000	37900	291	99129	3	-18.750000	-78.380000	37900	154	99129	1	-17.750000	-78.380000	37900	153	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:58:04.000	123456788	99130	1	-999	-999	-999	-999	300	121.502205	31.215968	99130	1	-13.130000	-75.250000	37900	291	99129	1	-20.000000	-85.000000	37900	153	99129	3	-20.000000	-90.500000	37900	154	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:58:05.000	123456788	99130	1	-999	-999	-999	-999	300	121.502218	31.216028	99130	1	-12.880000	-77.130000	37900	291	99078	3	-19.500000	-86.880000	37900	242	99129	1	-20.000000	-89.250000	37900	153	99129	3	-20.000000	-93.500000	37900	154	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:58:06.000	123456788	99130	1	-999	-999	-999	-999	300	121.502243	31.216145	99130	1	-13.250000	-79.380000	37900	291	99129	1	-20.000000	-87.380000	37900	153	99129	3	-20.000000	-87.750000	37900	154	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:58:07.000	123456788	99130	1	-999	-999	-999	-999	300	121.502255	31.216198	99130	1	-13.500000	-77.380000	37900	291	99129	1	-12.380000	-78.880000	37900	153	99129	3	-16.250000	-82.630000	37900	154	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:58:08.000	123456788	99130	1	-999	-999	-999	-999	300	121.502255	31.216198	99130	1	-14.000000	-80.380000	37900	291	99129	1	-14.130000	-81.380000	37900	153	99129	3	-19.000000	-85.250000	37900	154	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:58:09.000	123456788	99129	1	-999	-999	-999	-999	300	121.502283	31.216290	99129	1	-17.000000	-83.000000	37900	153	99129	3	-13.880000	-80.130000	37900	154	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:58:10.000	123456788	99129	1	-999	-999	-999	-999	300	121.502283	31.216290	99129	1	-14.000000	-78.880000	37900	153	99129	3	-20.000000	-85.380000	37900	154	99130	1	-18.250000	-85.130000	37900	291	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:58:11.000	123456788	99129	1	-999	-999	-999	-999	300	121.502302	31.216335	99129	1	-14.880000	-77.750000	37900	153	99129	3	-20.000000	-88.250000	37900	154	99130	1	-19.630000	-82.000000	37900	291	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:58:12.000	123456788	99129	1	-999	-999	-999	-999	300	121.502325	31.216377	99129	1	-14.130000	-80.250000	37900	153	99129	3	-20.000000	-92.250000	37900	154	99130	1	-20.000000	-91.130000	37900	291	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:58:13.000	123456788	99129	1	-999	-999	-999	-999	300	121.502352	31.216415	99129	1	-13.630000	-80.500000	37900	153	99129	3	-20.000000	-93.880000	37900	154	99130	1	-20.000000	-87.880000	37900	291	99078	3	-20.000000	-99.130000	37900	242	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:58:14.000	123456788	99129	1	-999	-999	-999	-999	300	121.502380	31.216453	99129	1	-12.880000	-79.880000	37900	153	99129	3	-20.000000	-91.500000	37900	154	99130	1	-18.130000	-85.250000	37900	291	99078	3	-20.000000	-92.250000	37900	242	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:58:15.000	123456788	99129	1	-999	-999	-999	-999	300	121.502412	31.216492	99129	1	-13.500000	-80.250000	37900	153	99129	3	-20.000000	-88.250000	37900	154	99130	1	-13.500000	-80.880000	37900	291	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:58:16.000	123456788	99129	1	-999	-999	-999	-999	300	121.502442	31.216528	99129	1	-13.000000	-77.380000	37900	153	99129	3	-20.000000	-87.130000	37900	154	116773	3	-20.000000	-87.000000	37900	347	99130	1	-20.000000	-90.380000	37900	291	99167	1	-20.000000	-999.000000	37900	298	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:58:17.000	123456788	99129	1	-999	-999	-999	-999	300	121.502463	31.216562	99129	1	-13.380000	-78.630000	37900	153	99129	3	-20.000000	-85.880000	37900	154	99130	1	-20.000000	-89.000000	37900	291	99078	3	-20.000000	-999.000000	37900	242	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:58:18.000	123456788	99129	1	-999	-999	-999	-999	300	121.502480	31.216593	99129	1	-15.380000	-75.880000	37900	153	99129	3	-20.000000	-84.500000	37900	154	99078	3	-20.000000	-86.750000	37900	242	99130	1	-20.000000	-89.380000	37900	291	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:58:19.000	123456788	99129	1	-999	-999	-999	-999	300	121.502492	31.216627	99129	1	-13.880000	-74.250000	37900	153	99129	3	-20.000000	-83.380000	37900	154	99130	1	-20.000000	-83.000000	37900	291	99078	3	-20.000000	-84.250000	37900	242	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:58:20.000	123456788	99129	1	-999	-999	-999	-999	300	121.502503	31.216720	99129	1	-13.750000	-80.880000	37900	153	99129	3	-20.000000	-97.750000	37900	154	99078	3	-17.500000	-85.250000	37900	242	99130	1	-20.000000	-88.880000	37900	291	99078	2	-20.000000	-92.130000	37900	241	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:58:21.000	123456788	99129	1	-999	-999	-999	-999	300	121.502503	31.216720	99129	1	-14.630000	-83.630000	37900	153	99129	3	-20.000000	-95.250000	37900	154	99078	3	-17.130000	-86.380000	37900	242	99130	1	-19.880000	-88.250000	37900	291	99078	2	-20.000000	-93.630000	37900	241	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:58:22.000	123456788	99129	1	-999	-999	-999	-999	300	121.502500	31.216848	99129	1	-14.250000	-84.750000	37900	153	99129	3	-20.000000	-96.500000	37900	154	99130	1	-18.130000	-87.750000	37900	291	99078	3	-16.380000	-88.250000	37900	242	99078	2	-20.000000	-100.880000	37900	241	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:58:23.000	123456788	99129	1	-999	-999	-999	-999	300	121.502490	31.216923	99129	1	-13.250000	-88.380000	37900	153	99129	3	-20.000000	-102.000000	37900	154	99078	3	-15.250000	-89.750000	37900	242	99130	1	-19.630000	-93.880000	37900	291	99078	2	-20.000000	-95.000000	37900	241	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:58:24.000	123456788	99129	1	-999	-999	-999	-999	300	121.502477	31.216997	99129	1	-13.630000	-86.880000	37900	153	99129	3	-20.000000	-103.880000	37900	154	99078	3	-13.000000	-86.880000	37900	242	99130	1	-20.000000	-96.500000	37900	291	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:58:25.000	123456788	99129	1	-999	-999	-999	-999	300	121.502458	31.217070	99129	1	-12.750000	-87.500000	37900	153	99129	3	-20.000000	-98.000000	37900	154	99078	3	-13.630000	-89.130000	37900	242	99130	1	-20.000000	-95.250000	37900	291	99078	2	-20.000000	-98.250000	37900	241	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:58:26.000	123456788	99129	1	-999	-999	-999	-999	300	121.502458	31.217070	99129	1	-13.380000	-88.750000	37900	153	99129	3	-20.000000	-101.750000	37900	154	99078	3	-14.000000	-90.000000	37900	242	99130	1	-18.380000	-93.750000	37900	291	99078	2	-20.000000	-101.380000	37900	241	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:58:27.000	123456788	99129	1	-999	-999	-999	-999	300	121.502412	31.217218	99129	1	-11.130000	-85.250000	37900	153	99129	3	-20.000000	-99.880000	37900	154	99078	3	-16.630000	-92.000000	37900	242	99130	1	-18.880000	-95.750000	37900	291	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:58:28.000	123456788	99129	1	-999	-999	-999	-999	300	121.502383	31.217295	99129	1	-11.380000	-85.380000	37900	153	99078	3	-10.000000	-87.500000	37900	242	99130	1	-20.000000	-94.880000	37900	291	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:58:29.000	123456788	99129	1	-999	-999	-999	-999	300	121.502383	31.217295	99129	1	-11.000000	-84.000000	37900	153	99078	3	-16.500000	-90.130000	37900	242	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:58:30.000	123456788	99129	1	-999	-999	-999	-999	300	121.502300	31.217450	99129	1	-11.000000	-83.250000	37900	153	99078	3	-15.500000	-89.380000	37900	242	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:58:31.000	123456788	99129	1	-999	-999	-999	-999	300	121.502300	31.217450	99129	1	-9.630000	-79.630000	37900	153	99078	3	-19.000000	-92.130000	37900	242	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:58:32.000	123456788	99129	1	-999	-999	-999	-999	300	121.502300	31.217450	99129	1	-10.630000	-79.380000	37900	153	99078	3	-16.880000	-87.880000	37900	242	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:58:33.000	123456788	99129	1	-999	-999	-999	-999	300	121.502200	31.217613	99129	1	-9.880000	-73.750000	37900	153	99078	3	-13.000000	-86.130000	37900	242	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:58:34.000	123456788	99129	1	-999	-999	-999	-999	300	121.502148	31.217697	99129	1	-10.500000	-74.750000	37900	153	99078	3	-16.250000	-86.000000	37900	242	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:58:35.000	123456788	99129	1	-999	-999	-999	-999	300	121.502092	31.217785	99129	1	-11.250000	-74.750000	37900	153	99078	3	-7.630000	-74.500000	37900	242	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:58:36.000	123456788	99129	1	-999	-999	-999	-999	300	121.502033	31.217877	99129	1	-10.750000	-75.500000	37900	153	99078	3	-11.250000	-81.750000	37900	242	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:58:37.000	123456788	99129	1	-999	-999	-999	-999	300	121.502033	31.217877	99129	1	-13.750000	-83.630000	37900	153	99078	3	-5.250000	-75.130000	37900	242	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:58:38.000	123456788	99078	3	-999	-999	-999	-999	300	121.501912	31.218072	99078	3	-13.250000	-76.380000	37900	242	99129	1	-20.000000	-87.380000	37900	153	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:58:39.000	123456788	99078	3	-999	-999	-999	-999	300	121.501848	31.218172	99078	3	-15.500000	-79.630000	37900	242	99129	1	-20.000000	-87.380000	37900	153	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:58:40.000	123456788	99078	3	-999	-999	-999	-999	300	121.501785	31.218272	99078	3	-15.750000	-82.000000	37900	242	99129	1	-20.000000	-87.000000	37900	153	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:58:41.000	123456788	99078	3	-999	-999	-999	-999	300	121.501718	31.218372	99078	3	-15.880000	-82.380000	37900	242	99129	1	-15.380000	-82.000000	37900	153	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 11:58:42.000	123456788	99078	3	-999	-999	-999	-999	300	121.501655	31.218470	99078	3	-17.630000	-74.250000	37900	242	99129	1	-20.000000	-83.000000	37900	153	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
