MRTime	IMSI	SRNCID	BestCellID	SRNTI	RAB	Delay	UE_TXPower	LCS_BIT	Longitude	Latitude	RNCID_1	CellID_1	EcNo_1	RSCP_1	RTT_1	UE_Rx_Tx_1	RNCID_2	CellID_2	EcNo_2	RSCP_2	RTT_2	UE_Rx_Tx_2	RNCID_3	CellID_3	EcNo_3	RSCP_3	RTT_3	UE_Rx_Tx_3	RNCID_4	CellID_4	EcNo_4	RSCP_4	RTT_4	UE_Rx_Tx_4	RNCID_5	CellID_5	EcNo_5	RSCP_5	RTT_5	UE_Rx_Tx_5	RNCID_6	CellID_6	EcNo_6	RSCP_6	RTT_6	UE_Rx_Tx_6
2016-05-04 11:38:55.000	1234567890	99186	2	-999	-999	-999	-999	300	121.496525	31.221720	99186	2	-15.130000	-86.000000	37900	222	99362	1	-20.000000	-95.500000	37900	472	112937	3	-20.000000	-96.750000	37900	53	99362	3	-20.000000	-98.750000	37900	473	112937	2	-20.000000	-999.000000	37900	52	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:38:58.000	1234567890	99186	2	-999	-999	-999	-999	300	121.496472	31.221680	99186	2	-16.130000	-87.880000	37900	222	99362	3	-19.250000	-91.250000	37900	473	99362	1	-18.880000	-92.630000	37900	472	112937	3	-20.000000	-98.000000	37900	53	112937	2	-20.000000	-999.000000	37900	52	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:39:01.000	1234567890	99186	2	-999	-999	-999	-999	300	121.496402	31.221648	99186	2	-16.250000	-89.380000	37900	222	99362	1	-19.630000	-93.380000	37900	472	112937	2	-20.000000	-96.630000	37900	52	112937	3	-20.000000	-105.250000	37900	53	99186	3	-20.000000	-999.000000	37900	223	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:39:04.000	1234567890	99186	2	-999	-999	-999	-999	300	121.496353	31.221627	99186	2	-14.380000	-89.130000	37900	222	112937	2	-20.000000	-94.250000	37900	52	112937	3	-20.000000	-94.880000	37900	53	99362	1	-20.000000	-98.630000	37900	472	103175	3	-20.000000	-100.500000	37900	321	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:39:06.000	1234567890	99186	2	-999	-999	-999	-999	300	121.496295	31.221587	99186	2	-15.130000	-90.750000	37900	222	99362	1	-20.000000	-103.130000	37900	472	112937	2	-20.000000	-999.000000	37900	52	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:39:08.000	1234567890	99186	2	-999	-999	-999	-999	300	121.496260	31.221568	99186	2	-15.000000	-85.750000	37900	222	99362	1	-20.000000	-92.250000	37900	472	112937	2	-20.000000	-96.250000	37900	52	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:39:09.000	1234567890	99186	2	-999	-999	-999	-999	300	121.496243	31.221575	99186	2	-13.630000	-85.500000	37900	222	99362	1	-20.000000	-95.880000	37900	472	112937	3	-20.000000	-100.130000	37900	53	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:39:10.000	1234567890	99186	2	-999	-999	-999	-999	300	121.496243	31.221578	99186	2	-14.250000	-84.630000	37900	222	99362	3	-20.000000	-91.250000	37900	473	99362	1	-19.130000	-91.630000	37900	472	112937	2	-20.000000	-99.630000	37900	52	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:39:12.000	1234567890	99186	2	-999	-999	-999	-999	300	121.496237	31.221587	99186	2	-14.250000	-85.630000	37900	222	99186	3	-18.630000	-91.000000	37900	223	99362	1	-20.000000	-92.750000	37900	472	99362	3	-20.000000	-94.880000	37900	473	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:39:13.000	1234567890	99186	2	-999	-999	-999	-999	300	121.496220	31.221588	99186	2	-12.880000	-84.380000	37900	222	99362	1	-18.750000	-92.380000	37900	472	99186	3	-19.880000	-92.500000	37900	223	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:39:16.000	1234567890	99186	2	-999	-999	-999	-999	300	121.496177	31.221573	99186	2	-14.630000	-86.750000	37900	222	99362	1	-20.000000	-94.500000	37900	472	99186	3	-20.000000	-97.880000	37900	223	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:39:18.000	1234567890	99186	2	-999	-999	-999	-999	300	121.496155	31.221543	99186	2	-15.380000	-84.250000	37900	222	112937	2	-20.000000	-93.250000	37900	52	99362	1	-20.000000	-97.250000	37900	472	99362	3	-20.000000	-98.000000	37900	473	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:39:19.000	1234567890	99186	2	-999	-999	-999	-999	300	121.496128	31.221512	99186	2	-12.750000	-89.500000	37900	222	99362	1	-20.000000	-111.250000	37900	472	99362	3	-20.000000	-999.000000	37900	473	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:39:22.000	1234567890	99186	2	-999	-999	-999	-999	300	121.496093	31.221475	99186	2	-15.880000	-87.630000	37900	222	99362	1	-18.380000	-92.380000	37900	472	112937	2	-20.000000	-94.250000	37900	52	99362	3	-20.000000	-102.750000	37900	473	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:39:23.000	1234567890	99186	2	-999	-999	-999	-999	300	121.496087	31.221462	99186	2	-14.000000	-77.500000	37900	222	112937	2	-20.000000	-89.250000	37900	52	99362	1	-20.000000	-999.000000	37900	472	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:39:26.000	1234567890	99186	2	-999	-999	-999	-999	300	121.496068	31.221440	99186	2	-10.630000	-68.750000	37900	222	99362	3	-20.000000	-90.130000	37900	473	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:39:27.000	1234567890	99186	2	-999	-999	-999	-999	300	121.496040	31.221417	99186	2	-10.380000	-72.000000	37900	222	112937	2	-20.000000	-999.000000	37900	52	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:39:28.000	1234567890	99186	2	-999	-999	-999	-999	300	121.496032	31.221405	99186	2	-11.130000	-72.500000	37900	222	112937	2	-20.000000	-84.630000	37900	52	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:39:29.000	1234567890	99186	2	-999	-999	-999	-999	300	121.496052	31.221367	99186	2	-11.380000	-74.250000	37900	222	99362	1	-20.000000	-87.630000	37900	472	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:39:30.000	1234567890	99186	2	-999	-999	-999	-999	300	121.496065	31.221367	99186	2	-10.880000	-72.880000	37900	222	112937	2	-18.630000	-81.380000	37900	52	99362	3	-20.000000	-84.500000	37900	473	99362	1	-20.000000	-91.250000	37900	472	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:39:36.000	1234567890	99186	2	-999	-999	-999	-999	300	121.496065	31.221367	99186	2	-10.500000	-72.000000	37900	222	112937	2	-20.000000	-100.000000	37900	52	99362	1	-20.000000	-999.000000	37900	472	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:39:37.000	1234567890	99186	2	-999	-999	-999	-999	300	121.496092	31.221375	99186	2	-13.500000	-71.630000	37900	222	99362	1	-16.250000	-74.500000	37900	472	112937	2	-20.000000	-999.000000	37900	52	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:39:38.000	1234567890	99186	2	-999	-999	-999	-999	300	121.496108	31.221380	99186	2	-8.750000	-73.630000	37900	222	99362	1	-20.000000	-83.000000	37900	472	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:39:39.000	1234567890	99186	2	-999	-999	-999	-999	300	121.496108	31.221380	99186	2	-12.130000	-78.000000	37900	222	99362	1	-20.000000	-98.130000	37900	472	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:39:44.000	1234567890	99186	2	-999	-999	-999	-999	300	121.496190	31.221395	99186	2	-11.000000	-86.000000	37900	222	99561	1	-20.000000	-93.880000	37900	445	99362	1	-20.000000	-101.500000	37900	472	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:39:48.000	1234567890	99186	2	-999	-999	-999	-999	300	121.496243	31.221397	99186	2	-11.250000	-87.250000	37900	222	99362	1	-20.000000	-97.250000	37900	472	99362	3	-20.000000	-98.250000	37900	473	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:39:49.000	1234567890	99186	2	-999	-999	-999	-999	300	121.496253	31.221402	99186	2	-12.630000	-89.250000	37900	222	99362	1	-20.000000	-99.130000	37900	472	99362	3	-20.000000	-108.380000	37900	473	112937	2	-20.000000	-109.000000	37900	52	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:39:51.000	1234567890	99186	2	-999	-999	-999	-999	300	121.496297	31.221422	99186	2	-12.500000	-90.000000	37900	222	99362	3	-20.000000	-100.000000	37900	473	99362	1	-20.000000	-100.880000	37900	472	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:39:58.000	1234567890	99186	2	-999	-999	-999	-999	300	121.496388	31.221473	99186	2	-11.000000	-88.250000	37900	222	99362	1	-18.500000	-96.630000	37900	472	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:39:59.000	1234567890	99186	2	-999	-999	-999	-999	300	121.496398	31.221485	99186	2	-13.000000	-89.250000	37900	222	99362	1	-20.000000	-99.250000	37900	472	112937	3	-20.000000	-103.250000	37900	53	112937	2	-20.000000	-104.630000	37900	52	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:40:02.000	1234567890	99186	2	-999	-999	-999	-999	300	121.496427	31.221518	99186	2	-13.250000	-89.380000	37900	222	99362	1	-20.000000	-99.880000	37900	472	112937	3	-20.000000	-107.880000	37900	53	112937	2	-20.000000	-999.000000	37900	52	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:40:03.000	1234567890	99186	2	-999	-999	-999	-999	300	121.496445	31.221530	99186	2	-10.880000	-87.380000	37900	222	99362	1	-19.380000	-96.500000	37900	472	112937	2	-20.000000	-98.630000	37900	52	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:40:05.000	1234567890	99186	2	-999	-999	-999	-999	300	121.496455	31.221538	99186	2	-11.880000	-86.000000	37900	222	99362	1	-20.000000	-102.750000	37900	472	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:40:06.000	1234567890	99186	2	-999	-999	-999	-999	300	121.496465	31.221550	99186	2	-12.880000	-89.130000	37900	222	112937	3	-20.000000	-99.630000	37900	53	112937	2	-20.000000	-101.250000	37900	52	99362	1	-20.000000	-102.630000	37900	472	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:40:08.000	1234567890	99186	2	-999	-999	-999	-999	300	121.496477	31.221562	99186	2	-12.380000	-89.130000	37900	222	112937	3	-20.000000	-105.380000	37900	53	112937	2	-20.000000	-999.000000	37900	52	99362	1	-20.000000	-999.000000	37900	472	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:40:10.000	1234567890	99186	2	-999	-999	-999	-999	300	121.496500	31.221588	99186	2	-13.250000	-91.000000	37900	222	112937	3	-17.500000	-96.500000	37900	53	99362	1	-20.000000	-102.630000	37900	472	112937	2	-20.000000	-103.250000	37900	52	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:40:11.000	1234567890	99186	2	-999	-999	-999	-999	300	121.496513	31.221603	99186	2	-13.380000	-91.500000	37900	222	99362	1	-20.000000	-100.250000	37900	472	112937	2	-20.000000	-100.500000	37900	52	112937	3	-20.000000	-102.630000	37900	53	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:40:12.000	1234567890	99186	2	-999	-999	-999	-999	300	121.496528	31.221622	99186	2	-13.630000	-93.130000	37900	222	112937	2	-20.000000	-99.500000	37900	52	112937	3	-20.000000	-99.880000	37900	53	99362	1	-20.000000	-102.750000	37900	472	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:40:13.000	1234567890	99186	2	-999	-999	-999	-999	300	121.496650	31.221658	99186	2	-13.630000	-93.130000	37900	222	112937	3	-14.130000	-94.250000	37900	53	112937	2	-17.250000	-97.130000	37900	52	99362	1	-20.000000	-101.750000	37900	472	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:40:19.000	1234567890	99186	2	-999	-999	-999	-999	300	121.496670	31.221673	99186	2	-16.000000	-90.000000	37900	222	112937	2	-20.000000	-100.000000	37900	52	99362	1	-20.000000	-100.880000	37900	472	112937	3	-20.000000	-101.380000	37900	53	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:40:20.000	1234567890	99186	2	-999	-999	-999	-999	300	121.496688	31.221685	99186	2	-15.130000	-88.630000	37900	222	112937	3	-20.000000	-94.880000	37900	53	99362	2	-20.000000	-99.500000	37900	471	99362	1	-20.000000	-999.000000	37900	472	112937	2	-20.000000	-999.000000	37900	52	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:40:22.000	1234567890	99186	2	-999	-999	-999	-999	300	121.496725	31.221697	99186	2	-14.000000	-88.000000	37900	222	99362	2	-20.000000	-94.380000	37900	471	112937	2	-20.000000	-999.000000	37900	52	112937	3	-20.000000	-999.000000	37900	53	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:40:25.000	1234567890	99186	2	-999	-999	-999	-999	300	121.496770	31.221705	99186	2	-15.630000	-91.250000	37900	222	112937	2	-17.000000	-94.000000	37900	52	99362	1	-20.000000	-98.380000	37900	472	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:40:26.000	1234567890	99186	2	-999	-999	-999	-999	300	121.496770	31.221705	99186	2	-16.380000	-89.250000	37900	222	112937	2	-14.380000	-87.130000	37900	52	112937	3	-18.880000	-92.000000	37900	53	99362	1	-19.250000	-92.500000	37900	472	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:40:28.000	1234567890	99186	2	-999	-999	-999	-999	300	121.496778	31.221707	99186	2	-15.500000	-89.130000	37900	222	112937	2	-16.880000	-90.880000	37900	52	99362	1	-20.000000	-92.000000	37900	472	112937	3	-20.000000	-95.880000	37900	53	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:40:30.000	1234567890	99186	2	-999	-999	-999	-999	300	121.496778	31.221707	99186	2	-17.630000	-91.880000	37900	222	112937	2	-15.250000	-89.630000	37900	52	99362	1	-20.000000	-98.000000	37900	472	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:40:31.000	1234567890	112937	2	-999	-999	-999	-999	300	121.496778	31.221707	112937	2	-14.250000	-84.630000	37900	52	99362	1	-20.000000	-96.000000	37900	472	99186	2	-20.000000	-96.630000	37900	222	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:40:32.000	1234567890	112937	2	-999	-999	-999	-999	300	121.496783	31.221707	112937	2	-14.750000	-84.500000	37900	52	112937	3	-20.000000	-91.000000	37900	53	99186	2	-20.000000	-92.000000	37900	222	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:40:34.000	1234567890	112937	2	-999	-999	-999	-999	300	121.496790	31.221697	112937	2	-12.250000	-84.750000	37900	52	99362	1	-20.000000	-98.130000	37900	472	99186	2	-20.000000	-95.500000	37900	222	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:40:37.000	1234567890	112937	2	-999	-999	-999	-999	300	121.496798	31.221668	112937	2	-14.130000	-89.380000	37900	52	99362	1	-16.880000	-91.750000	37900	472	112937	3	-20.000000	-100.130000	37900	53	99186	2	-18.500000	-95.500000	37900	222	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:40:40.000	1234567890	112937	2	-999	-999	-999	-999	300	121.496803	31.221647	112937	2	-15.250000	-85.250000	37900	52	99362	1	-20.000000	-93.630000	37900	472	99186	2	-20.000000	-93.130000	37900	222	99561	1	-20.000000	-95.500000	37900	445	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:40:43.000	1234567890	112937	2	-999	-999	-999	-999	300	121.496813	31.221615	112937	2	-13.630000	-87.250000	37900	52	99362	1	-18.250000	-92.500000	37900	472	99186	2	-17.750000	-92.000000	37900	222	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:40:48.000	1234567890	112937	2	-999	-999	-999	-999	300	121.496842	31.221550	112937	2	-13.250000	-87.880000	37900	52	99362	1	-19.130000	-92.880000	37900	472	99186	2	-15.880000	-93.630000	37900	222	99561	1	-20.000000	-102.130000	37900	445	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:40:49.000	1234567890	112937	2	-999	-999	-999	-999	300	121.496845	31.221522	112937	2	-12.880000	-86.000000	37900	52	99362	1	-19.000000	-93.500000	37900	472	99186	2	-19.250000	-91.500000	37900	222	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:40:51.000	1234567890	112937	2	-999	-999	-999	-999	300	121.496848	31.221508	112937	2	-13.630000	-82.500000	37900	52	99362	1	-20.000000	-95.250000	37900	472	99186	2	-20.000000	-90.500000	37900	222	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:40:53.000	1234567890	112937	2	-999	-999	-999	-999	300	121.496853	31.221473	112937	2	-13.000000	-82.250000	37900	52	99362	1	-20.000000	-90.250000	37900	472	99186	2	-20.000000	-90.750000	37900	222	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:40:55.000	1234567890	112937	2	-999	-999	-999	-999	300	121.496858	31.221465	112937	2	-12.500000	-86.250000	37900	52	99362	1	-15.630000	-89.500000	37900	472	99561	1	-20.000000	-96.130000	37900	445	99186	2	-20.000000	-97.130000	37900	222	99362	2	-20.000000	-103.500000	37900	471	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:40:56.000	1234567890	112937	2	-999	-999	-999	-999	300	121.496908	31.221430	112937	2	-13.500000	-84.750000	37900	52	99362	1	-16.250000	-89.750000	37900	472	99561	1	-20.000000	-94.880000	37900	445	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:40:57.000	1234567890	112937	2	-999	-999	-999	-999	300	121.496897	31.221422	112937	2	-13.130000	-88.130000	37900	52	99362	1	-15.880000	-89.630000	37900	472	99561	1	-18.750000	-94.630000	37900	445	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:41:04.000	1234567890	112937	2	-999	-999	-999	-999	300	121.496900	31.221417	112937	2	-14.380000	-90.380000	37900	52	99362	1	-13.380000	-90.630000	37900	472	99362	2	-17.380000	-91.500000	37900	471	99186	2	-18.130000	-92.250000	37900	222	99561	1	-19.880000	-92.750000	37900	445	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:41:05.000	1234567890	112937	2	-999	-999	-999	-999	300	121.496903	31.221408	112937	2	-14.500000	-84.880000	37900	52	99362	1	-14.750000	-87.630000	37900	472	99186	2	-20.000000	-95.250000	37900	222	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:41:06.000	1234567890	112937	2	-999	-999	-999	-999	300	121.496903	31.221408	112937	2	-11.750000	-83.750000	37900	52	99362	1	-16.630000	-88.130000	37900	472	99186	2	-20.000000	-93.250000	37900	222	99561	1	-20.000000	-93.630000	37900	445	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:41:08.000	1234567890	112937	2	-999	-999	-999	-999	300	121.496895	31.221388	112937	2	-14.380000	-86.250000	37900	52	99362	1	-13.500000	-89.000000	37900	472	99561	1	-17.000000	-91.880000	37900	445	99186	2	-20.000000	-97.880000	37900	222	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:41:09.000	1234567890	112937	2	-999	-999	-999	-999	300	121.496883	31.221377	112937	2	-13.750000	-83.130000	37900	52	99362	1	-14.880000	-87.130000	37900	472	99186	2	-20.000000	-94.000000	37900	222	99561	1	-20.000000	-96.380000	37900	445	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:41:11.000	1234567890	112937	2	-999	-999	-999	-999	300	121.496880	31.221370	112937	2	-15.380000	-82.000000	37900	52	99362	1	-16.500000	-85.130000	37900	472	99186	2	-20.000000	-91.380000	37900	222	99561	1	-20.000000	-91.630000	37900	445	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:41:12.000	1234567890	112937	2	-999	-999	-999	-999	300	121.496877	31.221367	112937	2	-14.750000	-87.880000	37900	52	99362	1	-11.500000	-87.130000	37900	472	99186	2	-19.750000	-92.750000	37900	222	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:41:14.000	1234567890	112937	2	-999	-999	-999	-999	300	121.496867	31.221365	112937	2	-15.750000	-88.000000	37900	52	99362	1	-13.250000	-86.630000	37900	472	99186	2	-20.000000	-94.500000	37900	222	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:41:15.000	1234567890	112937	2	-999	-999	-999	-999	300	121.496862	31.221365	112937	2	-14.630000	-86.130000	37900	52	99362	1	-14.250000	-86.500000	37900	472	99186	2	-20.000000	-93.250000	37900	222	99561	1	-19.630000	-94.500000	37900	445	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:41:16.000	1234567890	112937	2	-999	-999	-999	-999	300	121.496855	31.221367	112937	2	-16.250000	-92.250000	37900	52	99362	1	-9.500000	-86.000000	37900	472	99186	2	-15.000000	-91.000000	37900	222	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:41:18.000	1234567890	99362	1	-999	-999	-999	-999	300	121.496845	31.221368	99362	1	-18.630000	-88.250000	37900	472	112937	2	-17.630000	-86.500000	37900	52	99561	1	-20.000000	-90.880000	37900	445	99186	2	-20.000000	-94.130000	37900	222	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:41:20.000	1234567890	112937	2	-999	-999	-999	-999	300	121.496833	31.221368	112937	2	-15.500000	-86.500000	37900	52	99362	1	-17.500000	-90.130000	37900	472	99561	1	-17.880000	-92.000000	37900	445	99186	2	-19.000000	-92.880000	37900	222	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:41:22.000	1234567890	112937	2	-999	-999	-999	-999	300	121.496828	31.221365	112937	2	-15.630000	-86.130000	37900	52	99362	1	-15.250000	-85.880000	37900	472	99561	1	-17.880000	-91.380000	37900	445	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 11:41:23.000	1234567890	112937	2	-999	-999	-999	-999	300	121.496825	31.221362	112937	2	-13.750000	-86.750000	37900	52	99362	1	-14.880000	-89.380000	37900	472	99561	1	-20.000000	-93.750000	37900	445	99186	2	-19.250000	-94.250000	37900	222	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
