MRTime	IMSI	SRNCID	BestCellID	SRNTI	RAB	Delay	UE_TXPower	LCS_BIT	Longitude	Latitude	RNCID_1	CellID_1	EcNo_1	RSCP_1	RTT_1	UE_Rx_Tx_1	RNCID_2	CellID_2	EcNo_2	RSCP_2	RTT_2	UE_Rx_Tx_2	RNCID_3	CellID_3	EcNo_3	RSCP_3	RTT_3	UE_Rx_Tx_3	RNCID_4	CellID_4	EcNo_4	RSCP_4	RTT_4	UE_Rx_Tx_4	RNCID_5	CellID_5	EcNo_5	RSCP_5	RTT_5	UE_Rx_Tx_5	RNCID_6	CellID_6	EcNo_6	RSCP_6	RTT_6	UE_Rx_Tx_6
2016-05-10 14:40:38.000	123456788	103257	2	-999	-999	-999	-999	300	121.493788	31.217217	103257	2	-10.250000	-80.250000	37900	14	99096	3	-20.000000	-999.000000	37900	210	99362	2	-20.000000	-999.000000	37900	471	99112	1	-20.000000	-999.000000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:40:39.000	123456788	103257	2	-999	-999	-999	-999	300	121.493772	31.217225	103257	2	-9.630000	-82.880000	37900	14	99362	2	-20.000000	-97.630000	37900	471	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:40:40.000	123456788	103257	2	-999	-999	-999	-999	300	121.493748	31.217237	103257	2	-9.750000	-82.500000	37900	14	99112	2	-20.000000	-104.250000	37900	217	99112	1	-20.000000	-92.380000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:40:41.000	123456788	103257	2	-999	-999	-999	-999	300	121.493748	31.217237	103257	2	-11.000000	-84.000000	37900	14	99112	2	-20.000000	-104.250000	37900	217	99112	1	-20.000000	-105.750000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:40:42.000	123456788	103257	2	-999	-999	-999	-999	300	121.493718	31.217253	103257	2	-11.000000	-79.380000	37900	14	99112	2	-20.000000	-104.250000	37900	217	99112	1	-20.000000	-100.500000	37900	216	99362	2	-20.000000	-999.000000	37900	471	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:40:43.000	123456788	103257	2	-999	-999	-999	-999	300	121.493707	31.217260	103257	2	-12.130000	-80.630000	37900	14	99112	2	-20.000000	-94.250000	37900	217	99362	2	-20.000000	-105.250000	37900	471	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:40:44.000	123456788	103257	2	-999	-999	-999	-999	300	121.493697	31.217263	103257	2	-11.880000	-81.130000	37900	14	99112	2	-20.000000	-90.500000	37900	217	99112	1	-20.000000	-94.000000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:40:45.000	123456788	103257	2	-999	-999	-999	-999	300	121.493695	31.217257	103257	2	-11.130000	-79.500000	37900	14	99112	2	-18.500000	-89.000000	37900	217	99112	1	-20.000000	-88.630000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:40:46.000	123456788	103257	2	-999	-999	-999	-999	300	121.493695	31.217257	103257	2	-11.630000	-79.500000	37900	14	99112	2	-18.630000	-89.750000	37900	217	99112	1	-20.000000	-91.500000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:40:47.000	123456788	103257	2	-999	-999	-999	-999	300	121.493673	31.217258	103257	2	-9.880000	-80.500000	37900	14	99112	2	-20.000000	-93.500000	37900	217	99112	1	-20.000000	-112.250000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:40:48.000	123456788	103257	2	-999	-999	-999	-999	300	121.493660	31.217262	103257	2	-9.500000	-77.000000	37900	14	99112	2	-20.000000	-88.380000	37900	217	99112	1	-20.000000	-91.250000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:40:49.000	123456788	103257	2	-999	-999	-999	-999	300	121.493645	31.217270	103257	2	-11.880000	-75.880000	37900	14	99112	2	-20.000000	-89.250000	37900	217	99112	1	-20.000000	-92.250000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:40:50.000	123456788	103257	2	-999	-999	-999	-999	300	121.493633	31.217272	103257	2	-10.500000	-80.880000	37900	14	99112	2	-18.380000	-89.380000	37900	217	115982	1	-20.000000	-92.380000	37900	201	99112	1	-20.000000	-999.000000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:40:51.000	123456788	103257	2	-999	-999	-999	-999	300	121.493633	31.217272	103257	2	-8.630000	-77.750000	37900	14	99112	2	-20.000000	-92.380000	37900	217	99112	1	-20.000000	-91.380000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:40:52.000	123456788	103257	2	-999	-999	-999	-999	300	121.493618	31.217277	103257	2	-12.000000	-78.130000	37900	14	99112	2	-20.000000	-95.000000	37900	217	99112	1	-20.000000	-93.130000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:40:53.000	123456788	103257	2	-999	-999	-999	-999	300	121.493617	31.217278	103257	2	-10.500000	-77.250000	37900	14	99112	2	-20.000000	-90.500000	37900	217	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:40:54.000	123456788	103257	2	-999	-999	-999	-999	300	121.493615	31.217280	103257	2	-11.380000	-76.250000	37900	14	99112	2	-20.000000	-86.880000	37900	217	99112	1	-20.000000	-86.500000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:40:55.000	123456788	103257	2	-999	-999	-999	-999	300	121.493615	31.217280	103257	2	-9.750000	-76.130000	37900	14	99112	2	-20.000000	-87.130000	37900	217	99112	1	-20.000000	-92.630000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:40:56.000	123456788	103257	2	-999	-999	-999	-999	300	121.493615	31.217280	103257	2	-12.000000	-76.000000	37900	14	99112	2	-20.000000	-87.000000	37900	217	99112	1	-20.000000	-89.880000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:40:57.000	123456788	103257	2	-999	-999	-999	-999	300	121.493615	31.217280	103257	2	-9.130000	-76.000000	37900	14	99112	2	-20.000000	-91.750000	37900	217	99112	1	-19.630000	-84.880000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:40:58.000	123456788	103257	2	-999	-999	-999	-999	300	121.493613	31.217280	103257	2	-12.000000	-78.000000	37900	14	99112	2	-20.000000	-91.750000	37900	217	99112	1	-20.000000	-89.130000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:40:59.000	123456788	103257	2	-999	-999	-999	-999	300	121.493613	31.217282	103257	2	-11.500000	-76.000000	37900	14	99112	2	-20.000000	-93.880000	37900	217	99112	1	-20.000000	-999.000000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:00.000	123456788	103257	2	-999	-999	-999	-999	300	121.493613	31.217282	103257	2	-9.750000	-78.250000	37900	14	99112	2	-20.000000	-89.250000	37900	217	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:01.000	123456788	103257	2	-999	-999	-999	-999	300	121.493613	31.217282	103257	2	-11.250000	-79.130000	37900	14	99112	2	-20.000000	-90.880000	37900	217	99112	1	-20.000000	-102.630000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:02.000	123456788	103257	2	-999	-999	-999	-999	300	121.493613	31.217282	103257	2	-11.500000	-78.500000	37900	14	99112	2	-20.000000	-93.630000	37900	217	99112	1	-20.000000	-85.750000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:03.000	123456788	103257	2	-999	-999	-999	-999	300	121.493613	31.217282	103257	2	-10.380000	-75.750000	37900	14	99112	2	-20.000000	-100.130000	37900	217	99112	1	-20.000000	-89.880000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:04.000	123456788	103257	2	-999	-999	-999	-999	300	121.493613	31.217282	103257	2	-11.130000	-74.880000	37900	14	99112	2	-20.000000	-85.500000	37900	217	99112	1	-20.000000	-99.130000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:05.000	123456788	103257	2	-999	-999	-999	-999	300	121.493613	31.217282	103257	2	-10.630000	-78.000000	37900	14	99112	2	-19.000000	-86.380000	37900	217	99112	1	-20.000000	-90.000000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:06.000	123456788	103257	2	-999	-999	-999	-999	300	121.493613	31.217282	103257	2	-10.630000	-74.500000	37900	14	99112	2	-20.000000	-85.500000	37900	217	99112	1	-20.000000	-89.630000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:07.000	123456788	103257	2	-999	-999	-999	-999	300	121.493612	31.217283	103257	2	-12.000000	-77.380000	37900	14	99112	2	-20.000000	-94.630000	37900	217	99112	1	-20.000000	-92.630000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:08.000	123456788	103257	2	-999	-999	-999	-999	300	121.493612	31.217283	103257	2	-8.130000	-76.380000	37900	14	99112	2	-20.000000	-91.250000	37900	217	99112	1	-20.000000	-102.000000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:09.000	123456788	103257	2	-999	-999	-999	-999	300	121.493612	31.217283	103257	2	-11.750000	-78.000000	37900	14	99112	2	-20.000000	-97.630000	37900	217	99112	1	-20.000000	-100.130000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:10.000	123456788	103257	2	-999	-999	-999	-999	300	121.493612	31.217283	103257	2	-11.130000	-76.750000	37900	14	99112	2	-20.000000	-96.630000	37900	217	99112	1	-20.000000	-90.250000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:11.000	123456788	103257	2	-999	-999	-999	-999	300	121.493612	31.217283	103257	2	-11.130000	-75.630000	37900	14	99112	2	-20.000000	-87.630000	37900	217	99112	1	-20.000000	-87.880000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:12.000	123456788	103257	2	-999	-999	-999	-999	300	121.493610	31.217283	103257	2	-11.630000	-74.630000	37900	14	99112	2	-20.000000	-83.130000	37900	217	99112	1	-20.000000	-99.380000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:13.000	123456788	103257	2	-999	-999	-999	-999	300	121.493610	31.217283	103257	2	-9.750000	-77.250000	37900	14	99112	1	-20.000000	-92.500000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:14.000	123456788	103257	2	-999	-999	-999	-999	300	121.493610	31.217285	103257	2	-12.000000	-77.750000	37900	14	99112	2	-20.000000	-88.750000	37900	217	99112	1	-20.000000	-89.630000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:15.000	123456788	103257	2	-999	-999	-999	-999	300	121.493610	31.217285	103257	2	-9.380000	-77.250000	37900	14	99112	2	-20.000000	-88.130000	37900	217	99112	1	-20.000000	-96.000000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:16.000	123456788	103257	2	-999	-999	-999	-999	300	121.493610	31.217285	103257	2	-11.630000	-76.250000	37900	14	99112	2	-20.000000	-86.380000	37900	217	99112	1	-20.000000	-88.630000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:17.000	123456788	103257	2	-999	-999	-999	-999	300	121.493608	31.217285	103257	2	-11.250000	-73.750000	37900	14	99112	2	-20.000000	-88.500000	37900	217	99112	1	-20.000000	-85.130000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:18.000	123456788	103257	2	-999	-999	-999	-999	300	121.493608	31.217285	103257	2	-11.880000	-74.750000	37900	14	99112	1	-20.000000	-98.250000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:19.000	123456788	103257	2	-999	-999	-999	-999	300	121.493608	31.217285	103257	2	-10.500000	-74.250000	37900	14	99112	2	-20.000000	-109.500000	37900	217	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:20.000	123456788	103257	2	-999	-999	-999	-999	300	121.493608	31.217285	103257	2	-10.750000	-75.750000	37900	14	99112	2	-18.880000	-82.630000	37900	217	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:21.000	123456788	103257	2	-999	-999	-999	-999	300	121.493608	31.217285	103257	2	-12.380000	-74.500000	37900	14	99112	2	-20.000000	-83.630000	37900	217	99112	1	-20.000000	-91.000000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:22.000	123456788	103257	2	-999	-999	-999	-999	300	121.493607	31.217287	103257	2	-10.380000	-74.380000	37900	14	99112	2	-20.000000	-86.130000	37900	217	99112	1	-20.000000	-999.000000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:23.000	123456788	103257	2	-999	-999	-999	-999	300	121.493607	31.217287	103257	2	-11.130000	-75.500000	37900	14	99112	2	-20.000000	-87.750000	37900	217	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:24.000	123456788	103257	2	-999	-999	-999	-999	300	121.493607	31.217287	103257	2	-11.630000	-76.500000	37900	14	99112	2	-20.000000	-87.500000	37900	217	99112	1	-20.000000	-89.630000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:25.000	123456788	103257	2	-999	-999	-999	-999	300	121.493607	31.217287	103257	2	-12.000000	-76.130000	37900	14	99112	2	-20.000000	-91.630000	37900	217	99112	1	-20.000000	-85.750000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:26.000	123456788	103257	2	-999	-999	-999	-999	300	121.493607	31.217287	103257	2	-10.630000	-75.880000	37900	14	99112	2	-20.000000	-86.750000	37900	217	99112	1	-20.000000	-93.380000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:27.000	123456788	103257	2	-999	-999	-999	-999	300	121.493605	31.217287	103257	2	-11.630000	-76.500000	37900	14	99112	2	-20.000000	-92.000000	37900	217	99112	1	-20.000000	-92.750000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:28.000	123456788	103257	2	-999	-999	-999	-999	300	121.493605	31.217288	103257	2	-11.000000	-77.000000	37900	14	99112	2	-20.000000	-85.880000	37900	217	99112	1	-20.000000	-86.380000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:29.000	123456788	103257	2	-999	-999	-999	-999	300	121.493605	31.217288	103257	2	-10.000000	-77.380000	37900	14	99112	2	-20.000000	-88.500000	37900	217	99112	1	-20.000000	-88.380000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:30.000	123456788	103257	2	-999	-999	-999	-999	300	121.493605	31.217288	103257	2	-11.500000	-77.880000	37900	14	99112	2	-20.000000	-87.630000	37900	217	99112	1	-20.000000	-92.250000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:31.000	123456788	103257	2	-999	-999	-999	-999	300	121.493605	31.217288	103257	2	-12.380000	-78.130000	37900	14	99112	2	-18.750000	-85.130000	37900	217	99112	1	-20.000000	-91.880000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:32.000	123456788	103257	2	-999	-999	-999	-999	300	121.493603	31.217288	103257	2	-11.380000	-75.250000	37900	14	99112	2	-20.000000	-85.500000	37900	217	99112	1	-20.000000	-91.250000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:33.000	123456788	103257	2	-999	-999	-999	-999	300	121.493603	31.217288	103257	2	-11.130000	-75.500000	37900	14	99112	2	-20.000000	-92.630000	37900	217	99112	1	-20.000000	-89.250000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:34.000	123456788	103257	2	-999	-999	-999	-999	300	121.493603	31.217290	103257	2	-11.130000	-74.250000	37900	14	99112	2	-20.000000	-98.750000	37900	217	99112	1	-20.000000	-88.130000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:35.000	123456788	103257	2	-999	-999	-999	-999	300	121.493603	31.217290	103257	2	-11.000000	-76.880000	37900	14	99112	2	-19.880000	-85.000000	37900	217	99112	1	-20.000000	-94.000000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:36.000	123456788	103257	2	-999	-999	-999	-999	300	121.493603	31.217290	103257	2	-10.500000	-76.500000	37900	14	99112	2	-20.000000	-88.630000	37900	217	99112	1	-20.000000	-93.500000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:37.000	123456788	103257	2	-999	-999	-999	-999	300	121.493602	31.217290	103257	2	-12.380000	-76.500000	37900	14	99112	2	-20.000000	-89.750000	37900	217	99112	1	-20.000000	-93.630000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:38.000	123456788	103257	2	-999	-999	-999	-999	300	121.493602	31.217290	103257	2	-11.130000	-75.500000	37900	14	99112	2	-20.000000	-999.000000	37900	217	99112	1	-20.000000	-92.880000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:39.000	123456788	103257	2	-999	-999	-999	-999	300	121.493602	31.217290	103257	2	-11.630000	-77.500000	37900	14	99112	2	-20.000000	-87.500000	37900	217	99112	1	-20.000000	-100.380000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:40.000	123456788	103257	2	-999	-999	-999	-999	300	121.493595	31.217297	103257	2	-10.130000	-76.000000	37900	14	99112	2	-18.380000	-87.630000	37900	217	99112	1	-20.000000	-85.750000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:41.000	123456788	103257	2	-999	-999	-999	-999	300	121.493595	31.217297	103257	2	-10.750000	-72.130000	37900	14	99112	2	-20.000000	-83.750000	37900	217	99112	1	-20.000000	-92.630000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:42.000	123456788	103257	2	-999	-999	-999	-999	300	121.493582	31.217297	103257	2	-10.500000	-63.000000	37900	14	99112	2	-20.000000	-80.500000	37900	217	99112	1	-20.000000	-74.630000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:43.000	123456788	103257	2	-999	-999	-999	-999	300	121.493568	31.217295	103257	2	-11.000000	-64.130000	37900	14	99112	1	-20.000000	-85.380000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:44.000	123456788	103257	2	-999	-999	-999	-999	300	121.493552	31.217288	103257	2	-11.250000	-64.880000	37900	14	99112	2	-19.750000	-74.500000	37900	217	99112	1	-20.000000	-76.500000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:45.000	123456788	103257	2	-999	-999	-999	-999	300	121.493535	31.217285	103257	2	-10.500000	-70.630000	37900	14	99112	2	-20.000000	-81.000000	37900	217	99112	1	-20.000000	-79.880000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:46.000	123456788	103257	2	-999	-999	-999	-999	300	121.493535	31.217285	103257	2	-9.880000	-69.500000	37900	14	99112	2	-20.000000	-84.750000	37900	217	99112	1	-20.000000	-85.500000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:47.000	123456788	103257	2	-999	-999	-999	-999	300	121.493493	31.217268	103257	2	-10.500000	-71.880000	37900	14	99112	2	-20.000000	-999.000000	37900	217	99112	1	-20.000000	-84.250000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:48.000	123456788	103257	2	-999	-999	-999	-999	300	121.493458	31.217262	103257	2	-9.630000	-72.630000	37900	14	99112	2	-20.000000	-89.000000	37900	217	99112	1	-20.000000	-81.880000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:49.000	123456788	103257	2	-999	-999	-999	-999	300	121.493422	31.217250	103257	2	-12.380000	-78.000000	37900	14	99112	2	-20.000000	-87.380000	37900	217	99112	1	-20.000000	-94.880000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 14:41:50.000	123456788	103257	2	-999	-999	-999	-999	300	121.493387	31.217225	103257	2	-11.250000	-69.130000	37900	14	99112	2	-20.000000	-87.380000	37900	217	99112	1	-20.000000	-97.880000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
