MRTime	IMSI	SRNCID	BestCellID	SRNTI	RAB	Delay	UE_TXPower	LCS_BIT	Longitude	Latitude	RNCID_1	CellID_1	EcNo_1	RSCP_1	RTT_1	UE_Rx_Tx_1	RNCID_2	CellID_2	EcNo_2	RSCP_2	RTT_2	UE_Rx_Tx_2	RNCID_3	CellID_3	EcNo_3	RSCP_3	RTT_3	UE_Rx_Tx_3	RNCID_4	CellID_4	EcNo_4	RSCP_4	RTT_4	UE_Rx_Tx_4	RNCID_5	CellID_5	EcNo_5	RSCP_5	RTT_5	UE_Rx_Tx_5	RNCID_6	CellID_6	EcNo_6	RSCP_6	RTT_6	UE_Rx_Tx_6
2016-05-03 17:02:05.000	1234567890	103257	2	-999	-999	-999	-999	300	121.494600	31.217132	103257	2	-12.750000	-86.250000	37900	14	99362	2	-20.000000	-110.250000	37900	471	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:06.000	1234567890	103257	2	-999	-999	-999	-999	300	121.494588	31.217130	103257	2	-12.750000	-84.750000	37900	14	99362	2	-20.000000	-95.130000	37900	471	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:07.000	1234567890	103257	2	-999	-999	-999	-999	300	121.494575	31.217130	103257	2	-12.880000	-86.750000	37900	14	99362	2	-20.000000	-98.500000	37900	471	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:08.000	1234567890	103257	2	-999	-999	-999	-999	300	121.494562	31.217130	103257	2	-12.750000	-82.500000	37900	14	99362	2	-20.000000	-98.500000	37900	471	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:09.000	1234567890	103257	2	-999	-999	-999	-999	300	121.494550	31.217130	103257	2	-12.750000	-85.130000	37900	14	99362	2	-20.000000	-98.000000	37900	471	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:10.000	1234567890	103257	2	-999	-999	-999	-999	300	121.494538	31.217133	103257	2	-12.880000	-82.250000	37900	14	99362	2	-20.000000	-100.880000	37900	471	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:11.000	1234567890	103257	2	-999	-999	-999	-999	300	121.494523	31.217137	103257	2	-12.880000	-86.130000	37900	14	99362	2	-20.000000	-96.380000	37900	471	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:12.000	1234567890	103257	2	-999	-999	-999	-999	300	121.494498	31.217145	103257	2	-12.750000	-80.500000	37900	14	99362	2	-20.000000	-98.500000	37900	471	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:13.000	1234567890	103257	2	-999	-999	-999	-999	300	121.494465	31.217150	103257	2	-12.880000	-79.630000	37900	14	99362	2	-20.000000	-94.500000	37900	471	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:14.000	1234567890	103257	2	-999	-999	-999	-999	300	121.494425	31.217155	103257	2	-12.880000	-81.500000	37900	14	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:15.000	1234567890	103257	2	-999	-999	-999	-999	300	121.494425	31.217155	103257	2	-12.880000	-82.630000	37900	14	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:16.000	1234567890	103257	2	-999	-999	-999	-999	300	121.494425	31.217155	103257	2	-12.750000	-86.250000	37900	14	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:17.000	1234567890	103257	2	-999	-999	-999	-999	300	121.494245	31.217160	103257	2	-12.750000	-82.500000	37900	14	103257	1	-20.000000	-96.380000	37900	12	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:18.000	1234567890	103257	2	-999	-999	-999	-999	300	121.494207	31.217158	103257	2	-12.750000	-81.380000	37900	14	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:19.000	1234567890	103257	2	-999	-999	-999	-999	300	121.494175	31.217160	103257	2	-12.750000	-82.500000	37900	14	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:20.000	1234567890	103257	2	-999	-999	-999	-999	300	121.494147	31.217163	103257	2	-12.880000	-80.750000	37900	14	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:21.000	1234567890	103257	2	-999	-999	-999	-999	300	121.494147	31.217163	103257	2	-12.880000	-81.500000	37900	14	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:22.000	1234567890	103257	2	-999	-999	-999	-999	300	121.494093	31.217165	103257	2	-12.880000	-80.880000	37900	14	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:23.000	1234567890	103257	2	-999	-999	-999	-999	300	121.494073	31.217165	103257	2	-12.880000	-84.130000	37900	14	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:24.000	1234567890	103257	2	-999	-999	-999	-999	300	121.494057	31.217167	103257	2	-12.750000	-82.750000	37900	14	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:25.000	1234567890	103257	2	-999	-999	-999	-999	300	121.494043	31.217165	103257	2	-12.880000	-84.500000	37900	14	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:26.000	1234567890	103257	2	-999	-999	-999	-999	300	121.494043	31.217165	103257	2	-12.750000	-81.880000	37900	14	99362	2	-20.000000	-98.750000	37900	471	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:27.000	1234567890	103257	2	-999	-999	-999	-999	300	121.494027	31.217167	103257	2	-12.880000	-83.880000	37900	14	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:28.000	1234567890	103257	2	-999	-999	-999	-999	300	121.494020	31.217167	103257	2	-12.880000	-80.750000	37900	14	99362	2	-20.000000	-93.130000	37900	471	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:29.000	1234567890	103257	2	-999	-999	-999	-999	300	121.494005	31.217170	103257	2	-12.880000	-82.250000	37900	14	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:30.000	1234567890	103257	2	-999	-999	-999	-999	300	121.494005	31.217170	103257	2	-12.880000	-77.130000	37900	14	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:31.000	1234567890	103257	2	-999	-999	-999	-999	300	121.493977	31.217175	103257	2	-12.750000	-80.250000	37900	14	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:32.000	1234567890	103257	2	-999	-999	-999	-999	300	121.493960	31.217182	103257	2	-12.880000	-80.000000	37900	14	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:33.000	1234567890	103257	2	-999	-999	-999	-999	300	121.493945	31.217185	103257	2	-12.880000	-78.250000	37900	14	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:34.000	1234567890	103257	2	-999	-999	-999	-999	300	121.493930	31.217188	103257	2	-12.750000	-82.000000	37900	14	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:35.000	1234567890	103257	2	-999	-999	-999	-999	300	121.493930	31.217188	103257	2	-12.880000	-82.750000	37900	14	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:36.000	1234567890	103257	2	-999	-999	-999	-999	300	121.493900	31.217192	103257	2	-12.750000	-81.380000	37900	14	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:37.000	1234567890	103257	2	-999	-999	-999	-999	300	121.493888	31.217193	103257	2	-12.750000	-80.250000	37900	14	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:38.000	1234567890	103257	2	-999	-999	-999	-999	300	121.493877	31.217195	103257	2	-12.750000	-83.500000	37900	14	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:39.000	1234567890	103257	2	-999	-999	-999	-999	300	121.493867	31.217198	103257	2	-12.880000	-84.380000	37900	14	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:40.000	1234567890	103257	2	-999	-999	-999	-999	300	121.493867	31.217198	103257	2	-12.880000	-78.000000	37900	14	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:41.000	1234567890	103257	2	-999	-999	-999	-999	300	121.493847	31.217207	103257	2	-12.750000	-87.130000	37900	14	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:42.000	1234567890	103257	2	-999	-999	-999	-999	300	121.493830	31.217212	103257	2	-12.750000	-83.250000	37900	14	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:43.000	1234567890	103257	2	-999	-999	-999	-999	300	121.493808	31.217220	103257	2	-12.880000	-85.250000	37900	14	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:44.000	1234567890	103257	2	-999	-999	-999	-999	300	121.493775	31.217228	103257	2	-12.750000	-83.000000	37900	14	99362	2	-20.000000	-94.250000	37900	471	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:45.000	1234567890	103257	2	-999	-999	-999	-999	300	121.493775	31.217228	103257	2	-12.880000	-84.750000	37900	14	99362	2	-20.000000	-96.500000	37900	471	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:46.000	1234567890	103257	2	-999	-999	-999	-999	300	121.493720	31.217253	103257	2	-12.750000	-84.000000	37900	14	99112	2	-20.000000	-95.880000	37900	217	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:47.000	1234567890	103257	2	-999	-999	-999	-999	300	121.493702	31.217260	103257	2	-12.880000	-81.250000	37900	14	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:48.000	1234567890	103257	2	-999	-999	-999	-999	300	121.493685	31.217265	103257	2	-12.880000	-79.630000	37900	14	99362	2	-20.000000	-94.880000	37900	471	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:49.000	1234567890	103257	2	-999	-999	-999	-999	300	121.493685	31.217265	103257	2	-12.880000	-82.500000	37900	14	99112	2	-20.000000	-91.750000	37900	217	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:50.000	1234567890	103257	2	-999	-999	-999	-999	300	121.493672	31.217272	103257	2	-12.880000	-80.500000	37900	14	99112	2	-20.000000	-97.380000	37900	217	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:51.000	1234567890	103257	2	-999	-999	-999	-999	300	121.493657	31.217278	103257	2	-12.880000	-80.750000	37900	14	99112	2	-20.000000	-93.000000	37900	217	99112	1	-20.000000	-90.880000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:52.000	1234567890	103257	2	-999	-999	-999	-999	300	121.493638	31.217283	103257	2	-12.880000	-81.130000	37900	14	99112	2	-20.000000	-94.500000	37900	217	99112	1	-20.000000	-93.500000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:53.000	1234567890	103257	2	-999	-999	-999	-999	300	121.493622	31.217292	103257	2	-12.880000	-78.380000	37900	14	99112	2	-20.000000	-89.000000	37900	217	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:54.000	1234567890	103257	2	-999	-999	-999	-999	300	121.493603	31.217297	103257	2	-12.880000	-81.630000	37900	14	99112	2	-20.000000	-90.630000	37900	217	99112	1	-20.000000	-93.380000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:55.000	1234567890	103257	2	-999	-999	-999	-999	300	121.493587	31.217302	103257	2	-12.880000	-77.130000	37900	14	99112	2	-20.000000	-93.000000	37900	217	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:56.000	1234567890	103257	2	-999	-999	-999	-999	300	121.493573	31.217302	103257	2	-12.880000	-77.750000	37900	14	99112	2	-18.380000	-89.500000	37900	217	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:57.000	1234567890	103257	2	-999	-999	-999	-999	300	121.493573	31.217302	103257	2	-12.630000	-80.380000	37900	14	99112	2	-20.000000	-89.750000	37900	217	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:58.000	1234567890	103257	2	-999	-999	-999	-999	300	121.493568	31.217298	103257	2	-12.750000	-81.630000	37900	14	99112	2	-20.000000	-89.130000	37900	217	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:02:59.000	1234567890	103257	2	-999	-999	-999	-999	300	121.493563	31.217307	103257	2	-13.000000	-80.750000	37900	14	99112	2	-20.000000	-91.380000	37900	217	99112	1	-20.000000	-92.000000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:03:00.000	1234567890	103257	2	-999	-999	-999	-999	300	121.493562	31.217313	103257	2	-12.880000	-81.630000	37900	14	99112	2	-20.000000	-91.250000	37900	217	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:03:01.000	1234567890	103257	2	-999	-999	-999	-999	300	121.493558	31.217320	103257	2	-12.750000	-79.750000	37900	14	99112	1	-20.000000	-91.130000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:03:02.000	1234567890	103257	2	-999	-999	-999	-999	300	121.493557	31.217328	103257	2	-12.880000	-80.250000	37900	14	99112	2	-20.000000	-89.630000	37900	217	99112	1	-20.000000	-93.500000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:03:03.000	1234567890	103257	2	-999	-999	-999	-999	300	121.493555	31.217337	103257	2	-12.880000	-80.500000	37900	14	99112	2	-20.000000	-88.880000	37900	217	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:03:04.000	1234567890	103257	2	-999	-999	-999	-999	300	121.493552	31.217343	103257	2	-12.880000	-78.880000	37900	14	99112	2	-19.750000	-88.380000	37900	217	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:03:05.000	1234567890	103257	2	-999	-999	-999	-999	300	121.493550	31.217342	103257	2	-12.880000	-77.750000	37900	14	99112	2	-17.630000	-87.880000	37900	217	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:03:06.000	1234567890	103257	2	-999	-999	-999	-999	300	121.493550	31.217342	103257	2	-12.880000	-78.630000	37900	14	99112	2	-16.000000	-86.000000	37900	217	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:03:07.000	1234567890	103257	2	-999	-999	-999	-999	300	121.493547	31.217353	103257	2	-12.880000	-78.500000	37900	14	99112	2	-19.250000	-91.380000	37900	217	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:03:08.000	1234567890	103257	2	-999	-999	-999	-999	300	121.493543	31.217353	103257	2	-12.880000	-79.250000	37900	14	99112	2	-17.880000	-88.000000	37900	217	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:03:09.000	1234567890	103257	2	-999	-999	-999	-999	300	121.493542	31.217355	103257	2	-12.880000	-77.880000	37900	14	99112	2	-20.000000	-93.250000	37900	217	99112	1	-20.000000	-86.630000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:03:10.000	1234567890	103257	2	-999	-999	-999	-999	300	121.493538	31.217355	103257	2	-12.880000	-78.130000	37900	14	99112	2	-20.000000	-95.500000	37900	217	99112	1	-20.000000	-88.000000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:03:11.000	1234567890	103257	2	-999	-999	-999	-999	300	121.493528	31.217355	103257	2	-12.880000	-77.500000	37900	14	99112	2	-20.000000	-92.380000	37900	217	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:03:12.000	1234567890	103257	2	-999	-999	-999	-999	300	121.493528	31.217355	103257	2	-12.880000	-78.630000	37900	14	99112	2	-20.000000	-95.000000	37900	217	99112	1	-20.000000	-91.880000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:03:13.000	1234567890	103257	2	-999	-999	-999	-999	300	121.493512	31.217355	103257	2	-12.880000	-78.500000	37900	14	99112	2	-20.000000	-91.250000	37900	217	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:03:14.000	1234567890	103257	2	-999	-999	-999	-999	300	121.493507	31.217355	103257	2	-12.880000	-78.500000	37900	14	99112	2	-20.000000	-91.630000	37900	217	99112	1	-20.000000	-89.250000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:03:15.000	1234567890	103257	2	-999	-999	-999	-999	300	121.493505	31.217362	103257	2	-12.750000	-78.000000	37900	14	99112	2	-20.000000	-91.380000	37900	217	99112	1	-20.000000	-90.250000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 17:03:16.000	1234567890	103257	2	-999	-999	-999	-999	300	121.493505	31.217362	103257	2	-12.880000	-79.380000	37900	14	99112	2	-20.000000	-90.630000	37900	217	99112	1	-19.880000	-86.380000	37900	216	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
