MRTime	IMSI	SRNCID	BestCellID	SRNTI	RAB	Delay	UE_TXPower	LCS_BIT	Longitude	Latitude	RNCID_1	CellID_1	EcNo_1	RSCP_1	RTT_1	UE_Rx_Tx_1	RNCID_2	CellID_2	EcNo_2	RSCP_2	RTT_2	UE_Rx_Tx_2	RNCID_3	CellID_3	EcNo_3	RSCP_3	RTT_3	UE_Rx_Tx_3	RNCID_4	CellID_4	EcNo_4	RSCP_4	RTT_4	UE_Rx_Tx_4	RNCID_5	CellID_5	EcNo_5	RSCP_5	RTT_5	UE_Rx_Tx_5	RNCID_6	CellID_6	EcNo_6	RSCP_6	RTT_6	UE_Rx_Tx_6
2016-05-03 19:12:08.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476217	31.217967	103242	1	-16.000000	-87.250000	37900	134	103242	3	-14.750000	-87.630000	37900	133	99166	1	-20.000000	-95.250000	37900	115	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:09.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476215	31.217963	103242	1	-16.630000	-88.380000	37900	134	103242	3	-17.880000	-88.630000	37900	133	99166	1	-20.000000	-96.500000	37900	115	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:10.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476215	31.217963	103242	1	-16.630000	-87.000000	37900	134	103242	3	-18.250000	-88.500000	37900	133	99166	1	-20.000000	-102.130000	37900	115	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:11.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476215	31.217960	103242	1	-14.630000	-84.750000	37900	134	103242	3	-13.880000	-85.630000	37900	133	99166	1	-20.000000	-97.500000	37900	115	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:12.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476215	31.217958	103242	1	-16.500000	-84.380000	37900	134	103242	3	-18.000000	-86.000000	37900	133	99166	1	-20.000000	-91.130000	37900	115	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:13.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476215	31.217957	103242	1	-15.750000	-84.380000	37900	134	103242	3	-16.880000	-85.130000	37900	133	99166	1	-20.000000	-91.130000	37900	115	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:14.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476217	31.217955	103242	1	-16.250000	-85.630000	37900	134	103242	3	-15.000000	-83.880000	37900	133	99166	1	-20.000000	-94.750000	37900	115	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:15.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476218	31.217953	103242	1	-16.130000	-85.000000	37900	134	103242	3	-15.880000	-84.630000	37900	133	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:16.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476218	31.217952	103242	1	-16.880000	-84.500000	37900	134	103242	3	-17.130000	-84.750000	37900	133	99166	1	-20.000000	-92.000000	37900	115	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:17.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476218	31.217950	103242	1	-16.130000	-84.880000	37900	134	103242	3	-17.130000	-85.880000	37900	133	99166	1	-20.000000	-92.130000	37900	115	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:18.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476220	31.217950	103242	1	-17.130000	-85.500000	37900	134	103242	3	-17.880000	-86.500000	37900	133	99166	1	-20.000000	-91.880000	37900	115	99083	2	-20.000000	-113.000000	37900	398	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:19.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476220	31.217948	103242	1	-16.000000	-84.630000	37900	134	103242	3	-19.630000	-87.750000	37900	133	99166	1	-20.000000	-92.000000	37900	115	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:20.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476222	31.217947	103242	1	-16.630000	-85.380000	37900	134	103242	3	-17.130000	-85.880000	37900	133	99166	1	-20.000000	-92.500000	37900	115	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:21.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476222	31.217945	103242	1	-16.500000	-84.880000	37900	134	103242	3	-16.250000	-84.500000	37900	133	99166	1	-20.000000	-92.880000	37900	115	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:22.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476222	31.217943	103242	1	-17.000000	-84.630000	37900	134	103242	3	-16.750000	-84.880000	37900	133	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:23.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476222	31.217943	103242	1	-16.250000	-85.130000	37900	134	103242	3	-16.380000	-85.500000	37900	133	99166	1	-20.000000	-90.000000	37900	115	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:24.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476222	31.217945	103242	1	-16.500000	-87.130000	37900	134	103242	3	-15.630000	-85.250000	37900	133	99166	1	-20.000000	-91.880000	37900	115	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:25.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476220	31.217950	103242	1	-19.000000	-85.630000	37900	134	103242	3	-16.130000	-82.500000	37900	133	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:26.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476217	31.217963	103242	1	-17.250000	-86.000000	37900	134	103242	3	-18.630000	-86.750000	37900	133	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:27.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476215	31.217987	103242	1	-17.500000	-85.630000	37900	134	103242	3	-16.750000	-86.130000	37900	133	99166	1	-20.000000	-99.130000	37900	115	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:28.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476212	31.218015	103242	1	-17.750000	-87.750000	37900	134	103242	3	-18.000000	-87.630000	37900	133	99166	1	-20.000000	-91.380000	37900	115	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:29.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476212	31.218045	103242	1	-17.250000	-89.750000	37900	134	103242	3	-15.880000	-88.380000	37900	133	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:30.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476212	31.218045	103242	1	-17.630000	-89.380000	37900	134	103242	3	-14.750000	-88.380000	37900	133	99166	1	-20.000000	-999.000000	37900	115	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:31.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476215	31.218073	103242	1	-16.130000	-93.750000	37900	134	103242	3	-16.880000	-93.130000	37900	133	99166	1	-20.000000	-99.380000	37900	115	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:32.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476220	31.218093	103242	1	-15.750000	-90.130000	37900	134	103242	3	-19.000000	-94.500000	37900	133	99166	1	-20.000000	-98.250000	37900	115	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:33.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476228	31.218112	103242	1	-15.250000	-89.000000	37900	134	103242	3	-18.250000	-93.130000	37900	133	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:34.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476240	31.218128	103242	1	-14.500000	-92.130000	37900	134	103242	3	-15.880000	-92.000000	37900	133	99166	1	-18.750000	-96.130000	37900	115	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:35.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476255	31.218147	103242	1	-16.250000	-88.750000	37900	134	99166	1	-20.000000	-94.250000	37900	115	103242	3	-20.000000	-95.000000	37900	133	99178	1	-20.000000	-97.380000	37900	117	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:36.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476285	31.218185	103242	1	-15.130000	-88.880000	37900	134	103242	3	-18.250000	-94.750000	37900	133	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:37.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476298	31.218208	103242	1	-16.130000	-89.000000	37900	134	103242	3	-20.000000	-96.380000	37900	133	99166	1	-20.000000	-98.130000	37900	115	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:38.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476310	31.218232	103242	1	-14.380000	-90.380000	37900	134	103242	3	-20.000000	-95.630000	37900	133	99166	1	-20.000000	-99.380000	37900	115	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:39.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476330	31.218253	103242	1	-16.250000	-87.500000	37900	134	99166	1	-20.000000	-97.000000	37900	115	103242	3	-20.000000	-999.000000	37900	133	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:40.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476330	31.218253	103242	1	-15.380000	-84.630000	37900	134	103242	3	-20.000000	-91.000000	37900	133	99166	1	-20.000000	-96.130000	37900	115	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:41.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476358	31.218270	103242	1	-16.630000	-80.630000	37900	134	103242	3	-20.000000	-87.250000	37900	133	99166	1	-20.000000	-88.880000	37900	115	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:42.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476393	31.218287	103242	1	-12.880000	-80.250000	37900	134	99166	1	-20.000000	-98.630000	37900	115	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:43.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476438	31.218303	103242	1	-12.880000	-80.880000	37900	134	103242	3	-20.000000	-90.000000	37900	133	99166	1	-20.000000	-90.130000	37900	115	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:44.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476487	31.218322	103242	1	-12.880000	-75.380000	37900	134	99166	1	-20.000000	-87.630000	37900	115	103242	3	-20.000000	-88.250000	37900	133	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:45.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476537	31.218342	103242	1	-12.880000	-69.000000	37900	134	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:46.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476585	31.218363	103242	1	-12.750000	-67.250000	37900	134	103242	3	-20.000000	-80.750000	37900	133	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:47.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476633	31.218385	103242	1	-12.880000	-68.000000	37900	134	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:48.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476682	31.218403	103242	1	-12.750000	-69.880000	37900	134	103242	3	-20.000000	-81.880000	37900	133	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:49.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476682	31.218403	103242	1	-12.880000	-72.380000	37900	134	103242	3	-20.000000	-88.630000	37900	133	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:50.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476727	31.218422	103242	1	-12.880000	-72.750000	37900	134	103242	3	-20.000000	-87.500000	37900	133	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:51.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476772	31.218433	103242	1	-12.750000	-77.250000	37900	134	103242	3	-20.000000	-95.250000	37900	133	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:52.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476860	31.218467	103242	1	-12.880000	-74.750000	37900	134	103242	3	-20.000000	-88.000000	37900	133	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:53.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476903	31.218480	103242	1	-13.000000	-75.880000	37900	134	103242	3	-20.000000	-86.500000	37900	133	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:54.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476947	31.218502	103242	1	-12.880000	-76.630000	37900	134	103242	3	-20.000000	-91.750000	37900	133	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:55.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476997	31.218522	103242	1	-12.880000	-77.380000	37900	134	103242	2	-20.000000	-99.380000	37900	132	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:56.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476997	31.218522	103242	1	-12.880000	-80.630000	37900	134	103242	2	-20.000000	-98.380000	37900	132	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:57.000	1234567890	103242	1	-999	-999	-999	-999	300	121.476997	31.218522	103242	1	-12.880000	-84.630000	37900	134	103242	2	-20.000000	-96.000000	37900	132	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:58.000	1234567890	103242	1	-999	-999	-999	-999	300	121.477093	31.218557	103242	1	-12.880000	-77.630000	37900	134	103242	2	-20.000000	-94.880000	37900	132	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:12:59.000	1234567890	103242	1	-999	-999	-999	-999	300	121.477140	31.218577	103242	1	-13.000000	-84.750000	37900	134	103242	2	-19.630000	-90.630000	37900	132	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:13:00.000	1234567890	103242	1	-999	-999	-999	-999	300	121.477190	31.218595	103242	1	-13.630000	-86.880000	37900	134	103242	2	-11.880000	-85.880000	37900	132	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:13:01.000	1234567890	103242	1	-999	-999	-999	-999	300	121.477245	31.218615	103242	1	-13.000000	-85.130000	37900	134	103242	2	-20.000000	-91.880000	37900	132	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:13:02.000	1234567890	103242	1	-999	-999	-999	-999	300	121.477245	31.218615	103242	1	-13.130000	-81.380000	37900	134	103242	2	-12.500000	-85.750000	37900	132	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:13:03.000	1234567890	103242	1	-999	-999	-999	-999	300	121.477365	31.218660	103242	1	-13.130000	-83.880000	37900	134	103242	2	-16.380000	-87.000000	37900	132	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:13:04.000	1234567890	103242	1	-999	-999	-999	-999	300	121.477432	31.218683	103242	1	-13.000000	-80.500000	37900	134	103242	2	-14.630000	-84.380000	37900	132	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:13:05.000	1234567890	103242	1	-999	-999	-999	-999	300	121.477500	31.218708	103242	1	-13.000000	-78.250000	37900	134	103242	2	-18.380000	-88.630000	37900	132	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:13:06.000	1234567890	103242	1	-999	-999	-999	-999	300	121.477572	31.218732	103242	1	-13.000000	-84.250000	37900	134	103242	2	-20.000000	-91.380000	37900	132	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:13:07.000	1234567890	103242	1	-999	-999	-999	-999	300	121.477572	31.218732	103242	1	-13.000000	-83.880000	37900	134	103242	2	-16.380000	-87.880000	37900	132	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:13:08.000	1234567890	103242	1	-999	-999	-999	-999	300	121.477713	31.218782	103242	1	-13.250000	-86.000000	37900	134	103242	2	-18.750000	-92.000000	37900	132	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:13:09.000	1234567890	103242	1	-999	-999	-999	-999	300	121.477782	31.218808	103242	1	-13.130000	-87.630000	37900	134	103242	2	-20.000000	-96.880000	37900	132	99166	1	-20.000000	-104.000000	37900	115	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:13:10.000	1234567890	103242	1	-999	-999	-999	-999	300	121.477850	31.218833	103242	1	-13.380000	-93.250000	37900	134	103242	2	-17.750000	-98.250000	37900	132	99166	1	-19.130000	-100.500000	37900	115	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:13:11.000	1234567890	103242	1	-999	-999	-999	-999	300	121.477917	31.218860	103242	1	-13.380000	-91.630000	37900	134	99166	1	-19.880000	-98.380000	37900	115	103242	2	-16.250000	-100.630000	37900	132	99134	3	-20.000000	-101.250000	37900	89	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:13:12.000	1234567890	103242	1	-999	-999	-999	-999	300	121.477917	31.218860	103242	1	-13.250000	-91.880000	37900	134	103242	2	-20.000000	-101.130000	37900	132	99166	1	-20.000000	-102.630000	37900	115	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:13:13.000	1234567890	103242	1	-999	-999	-999	-999	300	121.478052	31.218910	103242	1	-13.630000	-95.000000	37900	134	99134	3	-19.000000	-101.750000	37900	89	99166	1	-20.000000	-103.380000	37900	115	103242	2	-20.000000	-103.750000	37900	132	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:13:14.000	1234567890	103242	1	-999	-999	-999	-999	300	121.478188	31.218963	103242	1	-14.880000	-98.630000	37900	134	99134	3	-13.880000	-97.000000	37900	89	99166	1	-18.630000	-102.630000	37900	115	103242	2	-20.000000	-104.130000	37900	132	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:13:15.000	1234567890	103242	1	-999	-999	-999	-999	300	121.478188	31.218963	103242	1	-14.880000	-98.630000	37900	134	99166	1	-17.630000	-103.380000	37900	115	99134	3	-20.000000	-105.250000	37900	89	103242	2	-18.630000	-106.500000	37900	132	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:13:16.000	1234567890	103242	1	-999	-999	-999	-999	300	121.478257	31.218993	103242	1	-14.130000	-100.380000	37900	134	99134	3	-15.380000	-101.380000	37900	89	99166	1	-16.880000	-103.250000	37900	115	103242	2	-18.880000	-104.380000	37900	132	99082	3	-20.000000	-106.630000	37900	259	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:13:17.000	1234567890	103242	1	-999	-999	-999	-999	300	121.478257	31.218993	103242	1	-16.000000	-103.880000	37900	134	99134	3	-12.380000	-99.000000	37900	89	99166	1	-16.880000	-103.000000	37900	115	103242	2	-18.000000	-106.250000	37900	132	99134	1	-19.500000	-107.500000	37900	88	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:13:18.000	1234567890	99134	3	-999	-999	-999	-999	300	121.478387	31.219063	99134	3	-13.130000	-92.250000	37900	89	99166	1	-20.000000	-99.380000	37900	115	99082	3	-20.000000	-101.880000	37900	259	103242	2	-20.000000	-102.250000	37900	132	103242	1	-20.000000	-103.250000	37900	134	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 19:13:19.000	1234567890	99134	3	-999	-999	-999	-999	300	121.478447	31.219102	99134	3	-14.500000	-93.750000	37900	89	103242	2	-20.000000	-101.380000	37900	132	99166	1	-18.750000	-101.500000	37900	115	99134	1	-20.000000	-102.880000	37900	88	103242	1	-20.000000	-103.750000	37900	134	-999	-999	-999.000000	-999.000000	-999	-999
